date,quintile,return
1990-01-31,Q5,0.012201114459147216
1990-02-28,Q1,-0.022245475495019693
1990-02-28,Q2,-0.004615355876334413
1990-02-28,Q3,0.0293342621602244
1990-02-28,Q4,0.027753849587618885
1990-02-28,Q5,0.0037837647766616267
1990-03-31,Q1,-0.02535323298340564
1990-03-31,Q2,-0.007718708859245801
1990-03-31,Q3,0.02540977175814857
1990-03-31,Q4,0.013366392489405427
1990-03-31,Q5,0.0008235523162707095
1990-04-30,Q1,0.008672358729622942
1990-04-30,Q2,0.016551010514651212
1990-04-30,Q3,-0.0044031248978986404
1990-04-30,Q4,-0.014261347756132726
1990-04-30,Q5,0.015779867444250584
1990-05-31,Q1,-0.0022286470573037957
1990-05-31,Q2,-0.007812841289114879
1990-05-31,Q3,0.003074577798253322
1990-05-31,Q4,0.015423005925088985
1990-05-31,Q5,-0.0030359877559888917
1990-06-30,Q1,0.008335009494057003
1990-06-30,Q2,0.015627306881336494
1990-06-30,Q3,-0.02585721544233025
1990-06-30,Q4,-0.021343883100262293
1990-06-30,Q5,-0.018037114688284707
1990-07-31,Q1,0.00646999380087475
1990-07-31,Q2,-0.0012805877805626112
1990-07-31,Q3,-0.016687860566638263
1990-07-31,Q4,-0.009774722120196372
1990-07-31,Q5,0.03749974837338714
1990-08-31,Q1,0.02839117947850717
1990-08-31,Q2,-0.01955880561304164
1990-08-31,Q3,-0.02546206517589717
1990-08-31,Q4,-0.00043554333295618523
1990-08-31,Q5,0.02793717175125113
1990-09-30,Q1,0.05318274882851097
1990-09-30,Q2,-0.027061983726980567
1990-09-30,Q3,0.021829634531668644
1990-09-30,Q4,-0.02718493687096202
1990-09-30,Q5,0.01865407311162849
1990-10-31,Q1,-0.016339212800760245
1990-10-31,Q2,0.02077917935944027
1990-10-31,Q3,-0.007552199030932916
1990-10-31,Q4,-0.015623141978343967
1990-10-31,Q5,0.020637504160698546
1990-11-30,Q1,0.0012802970678325106
1990-11-30,Q2,0.011916886025373996
1990-11-30,Q3,0.03695665953918813
1990-11-30,Q4,0.017224870362817994
1990-11-30,Q5,-0.039593901528408526
1990-12-31,Q1,-0.05026102037908791
1990-12-31,Q2,0.007686974222708204
1990-12-31,Q3,0.048122515916235155
1990-12-31,Q4,-0.01732620704492961
1990-12-31,Q5,-0.010074387080284648
1991-01-31,Q1,-0.04088415136621538
1991-01-31,Q2,-0.004368559397328832
1991-01-31,Q3,0.014317239130167447
1991-01-31,Q4,-0.006544588265352414
1991-01-31,Q5,-0.015278527736594587
1991-02-28,Q1,0.0006181709929032424
1991-02-28,Q2,0.06087323980829124
1991-02-28,Q3,-0.039257629892134785
1991-02-28,Q4,-0.019647435758572862
1991-02-28,Q5,-0.028606053548556845
1991-03-31,Q1,0.019178384365816786
1991-03-31,Q2,0.009819306729143348
1991-03-31,Q3,0.026966810522245564
1991-03-31,Q4,-0.02548319645144867
1991-03-31,Q5,-0.029878648285420806
1991-04-30,Q1,0.018480800478418578
1991-04-30,Q2,-0.03244559338404988
1991-04-30,Q3,-0.008480039392067337
1991-04-30,Q4,-0.032110945404024566
1991-04-30,Q5,-0.017954095690325193
1991-05-31,Q1,0.008059849698660517
1991-05-31,Q2,0.01352202595483908
1991-05-31,Q3,-0.007256474046538449
1991-05-31,Q4,0.006618780467641203
1991-05-31,Q5,-0.00853774274602369
1991-06-30,Q1,0.06156764388619059
1991-06-30,Q2,0.0034450307311405634
1991-06-30,Q3,0.0009956570089535864
1991-06-30,Q4,-0.005797881043422164
1991-06-30,Q5,0.003881288796707973
1991-07-31,Q1,0.022978255373168235
1991-07-31,Q2,0.006474613132438216
1991-07-31,Q3,0.00798545147839047
1991-07-31,Q4,0.02348466557129657
1991-07-31,Q5,0.00036905774674357404
1991-08-31,Q1,-0.06154238996197092
1991-08-31,Q2,0.007886862188953996
1991-08-31,Q3,0.026374393215640772
1991-08-31,Q4,-0.004874512212813265
1991-08-31,Q5,0.006284235409106268
1991-09-30,Q1,0.006500776229109511
1991-09-30,Q2,0.019874708202248813
1991-09-30,Q3,-0.0017693052543083635
1991-09-30,Q4,-0.011612916431976466
1991-09-30,Q5,-0.02953157037557962
1991-10-31,Q1,-0.048681335191701924
1991-10-31,Q2,0.03421084043892274
1991-10-31,Q3,0.024638186494989986
1991-10-31,Q4,-0.022635827806376557
1991-10-31,Q5,-0.01848702469515093
1991-11-30,Q1,-0.007547287061616243
1991-11-30,Q2,0.010813059899994865
1991-11-30,Q3,-0.015370892740771212
1991-11-30,Q4,-0.008545655220894666
1991-11-30,Q5,0.007346352391539446
1991-12-31,Q1,-0.021231961144993837
1991-12-31,Q2,-0.01210440885812113
1991-12-31,Q3,0.00904188007802765
1991-12-31,Q4,0.032095563053412116
1991-12-31,Q5,0.027973971135464713
1992-01-31,Q1,0.016049965736499108
1992-01-31,Q2,0.03594014455041156
1992-01-31,Q3,0.008000152827090733
1992-01-31,Q4,-0.021143979906226015
1992-01-31,Q5,-0.059488359821934136
1992-02-29,Q1,-0.024931646416351212
1992-02-29,Q2,-0.0034672865855548433
1992-02-29,Q3,0.006014474820208018
1992-02-29,Q4,-0.009916167300452467
1992-02-29,Q5,-0.002663730799219277
1992-03-31,Q1,0.03446771953271216
1992-03-31,Q2,-0.017939267726163236
1992-03-31,Q3,-0.04498799550398672
1992-03-31,Q4,-0.040870026363709705
1992-03-31,Q5,0.01933200951832502
1992-04-30,Q1,-0.01427814143358791
1992-04-30,Q2,-0.02015057892098815
1992-04-30,Q3,-0.014758305614835564
1992-04-30,Q4,0.008340803317255223
1992-04-30,Q5,0.03804240144272754
1992-05-31,Q1,0.0007068115084036562
1992-05-31,Q2,-0.005226714140934293
1992-05-31,Q3,-0.011295051221671777
1992-05-31,Q4,-0.0024713795374611556
1992-05-31,Q5,0.010552582714277853
1992-06-30,Q1,0.008557092304314895
1992-06-30,Q2,-0.01253191148662458
1992-06-30,Q3,-0.021669227165006202
1992-06-30,Q4,0.014798604992659193
1992-06-30,Q5,0.008316965541154752
1992-07-31,Q1,0.05306970229126911
1992-07-31,Q2,-0.03924558538001651
1992-07-31,Q3,0.00973182951011484
1992-07-31,Q4,0.007344126805540154
1992-07-31,Q5,0.0045452749566699795
1992-08-31,Q1,0.017709945596392235
1992-08-31,Q2,-0.012012840672495402
1992-08-31,Q3,-0.011593468168694589
1992-08-31,Q4,-0.017740936695193436
1992-08-31,Q5,0.0013446711878712483
1992-09-30,Q1,-0.004379679095842477
1992-09-30,Q2,0.004825936960423661
1992-09-30,Q3,-0.0028869503332731
1992-09-30,Q4,-0.00494090843576824
1992-09-30,Q5,-0.0036778933123461617
1992-10-31,Q1,-0.018839037869832244
1992-10-31,Q2,0.00853549771940851
1992-10-31,Q3,0.004861491581466554
1992-10-31,Q4,0.012190315282988563
1992-10-31,Q5,-0.0160411013906777
1992-11-30,Q1,0.010339061743042595
1992-11-30,Q2,-0.004028178177862309
1992-11-30,Q3,0.0129994609366026
1992-11-30,Q4,-0.013416615419077961
1992-11-30,Q5,-0.033069814819368985
1992-12-31,Q1,-0.004993700683212742
1992-12-31,Q2,0.029962062442878128
1992-12-31,Q3,-0.017870775722652676
1992-12-31,Q4,-0.01536465207470096
1992-12-31,Q5,-0.02827715751150741
1993-01-31,Q1,2.990815334750032e-05
1993-01-31,Q2,0.0008421572047440269
1993-01-31,Q3,-0.01609924431778409
1993-01-31,Q4,-0.01737840957449562
1993-01-31,Q5,-0.017089416790120743
1993-02-28,Q1,-0.08036525977011179
1993-02-28,Q2,0.001992849831206304
1993-02-28,Q3,-0.014311617521915653
1993-02-28,Q4,-0.00192242822118044
1993-02-28,Q5,0.011831351788535656
1993-03-31,Q1,0.004064752112454354
1993-03-31,Q2,-0.007153542726448837
1993-03-31,Q3,-0.013787959348299987
1993-03-31,Q4,0.0032518800358324763
1993-03-31,Q5,-0.002510807537293302
1993-04-30,Q1,-0.014361016202733522
1993-04-30,Q2,-0.01055128664496867
1993-04-30,Q3,0.006537127098146873
1993-04-30,Q4,-0.0012280835915520914
1993-04-30,Q5,-0.01024301561846412
1993-05-31,Q1,0.03804860361106064
1993-05-31,Q2,-0.009468075716626268
1993-05-31,Q3,0.0237749154430554
1993-05-31,Q4,0.0001894005426864541
1993-05-31,Q5,-0.002515606088942586
1993-06-30,Q1,0.03022512081354344
1993-06-30,Q2,-0.015850661986453296
1993-06-30,Q3,-0.04193957486304278
1993-06-30,Q4,-0.0003348362041550074
1993-06-30,Q5,-0.009201789233775796
1993-07-31,Q1,-0.022222712451236363
1993-07-31,Q2,0.008134727403415937
1993-07-31,Q3,-0.0014133410484050341
1993-07-31,Q4,-0.012318556494134391
1993-07-31,Q5,-0.030775949527961508
1993-08-31,Q1,0.13982035725872233
1993-08-31,Q2,0.014167269105536213
1993-08-31,Q3,-0.01644796507377086
1993-08-31,Q4,-0.006610133777131652
1993-08-31,Q5,-0.04354814724799652
1993-09-30,Q1,0.05196815460335969
1993-09-30,Q2,0.0039340349928253145
1993-09-30,Q3,0.017695516423848832
1993-09-30,Q4,-0.004466210401360018
1993-09-30,Q5,-0.05042903191842879
1993-10-31,Q1,-0.01975754348979422
1993-10-31,Q2,0.007935670602867175
1993-10-31,Q3,-0.005814662900953211
1993-10-31,Q4,-0.005141824195590294
1993-10-31,Q5,-0.03312567828397397
1993-11-30,Q1,0.0017663488583750486
1993-11-30,Q2,-0.012521415081783846
1993-11-30,Q3,0.01469153839596732
1993-11-30,Q4,0.000698688126398639
1993-11-30,Q5,0.023643229475755895
1993-12-31,Q1,0.009569213415833918
1993-12-31,Q2,-0.02440368974826609
1993-12-31,Q3,0.007728828968702649
1993-12-31,Q4,0.013771971809502783
1993-12-31,Q5,-0.004467175712703866
1994-01-31,Q1,-0.05375552598684315
1994-01-31,Q2,0.012929583646401543
1994-01-31,Q3,0.00011641668357469299
1994-01-31,Q4,-0.011760723317545132
1994-01-31,Q5,-0.012305520475959284
1994-02-28,Q1,-0.030967578669817218
1994-02-28,Q2,0.008845744201241651
1994-02-28,Q3,0.005461564253317375
1994-02-28,Q4,0.004502693555997038
1994-02-28,Q5,-0.01186303782157988
1994-03-31,Q1,-0.03311681784496382
1994-03-31,Q2,-0.007939678336846414
1994-03-31,Q3,0.014552031062554231
1994-03-31,Q4,-0.015395558056238903
1994-03-31,Q5,0.006126077649390421
1994-04-30,Q1,0.010534772430597349
1994-04-30,Q2,-0.00849094466535096
1994-04-30,Q3,0.0021082331358050132
1994-04-30,Q4,0.008221588628324727
1994-04-30,Q5,0.004358435206405997
1994-05-31,Q1,-0.020740985884728825
1994-05-31,Q2,-0.011777999476798157
1994-05-31,Q3,0.004571350113538303
1994-05-31,Q4,-0.021051202381589383
1994-05-31,Q5,0.012214051873088848
1994-06-30,Q1,-0.0028198380473583875
1994-06-30,Q2,0.014489876143235563
1994-06-30,Q3,-0.020524811503330208
1994-06-30,Q4,-0.014828445768869745
1994-06-30,Q5,-0.008541907192885905
1994-07-31,Q1,0.052728627178453044
1994-07-31,Q2,0.0005690239332237458
1994-07-31,Q3,-0.007758097364752177
1994-07-31,Q4,0.0006153771689486219
1994-07-31,Q5,0.008276350988527689
1994-08-31,Q1,0.026614675807230995
1994-08-31,Q2,-0.03653680945788654
1994-08-31,Q3,-0.003522715058667118
1994-08-31,Q4,0.022970739244922756
1994-08-31,Q5,-0.007975220620779367
1994-09-30,Q1,0.04557043308201325
1994-09-30,Q2,0.018169835171814416
1994-09-30,Q3,-0.027535111128833098
1994-09-30,Q4,-0.01741865310992949
1994-09-30,Q5,-0.005297905972026239
1994-10-31,Q1,0.026625639166613778
1994-10-31,Q2,-0.011380353138718192
1994-10-31,Q3,-0.001390772702199567
1994-10-31,Q4,-0.00484057014135285
1994-10-31,Q5,0.008744338846344395
1994-11-30,Q1,0.013712420502143245
1994-11-30,Q2,0.00658190933411648
1994-11-30,Q3,0.020706682022604145
1994-11-30,Q4,-0.024461323454975686
1994-11-30,Q5,-0.011402882593531621
1994-12-31,Q1,-0.001878649132876939
1994-12-31,Q2,0.000718240747598088
1994-12-31,Q3,0.021392123943902094
1994-12-31,Q4,0.006621935226748314
1994-12-31,Q5,0.013241017303992547
1995-01-31,Q1,0.01663799245830314
1995-01-31,Q2,0.01156483114496941
1995-01-31,Q3,-0.020269007194873026
1995-01-31,Q4,-0.005797404439721189
1995-01-31,Q5,-0.006162096618303319
1995-02-28,Q1,0.0003617477148833364
1995-02-28,Q2,0.008378400057853062
1995-02-28,Q3,-0.018329621824264827
1995-02-28,Q4,0.01616453388727735
1995-02-28,Q5,6.811894628014514e-05
1995-03-31,Q1,-0.002800936646482648
1995-03-31,Q2,-0.01974498103288177
1995-03-31,Q3,0.012332547567089505
1995-03-31,Q4,0.01171180363324532
1995-03-31,Q5,0.004191250662540576
1995-04-30,Q1,-0.018090188631579615
1995-04-30,Q2,0.02187315766289741
1995-04-30,Q3,0.001701026916664435
1995-04-30,Q4,-0.013376965441933779
1995-04-30,Q5,-0.023567236434689727
1995-05-31,Q1,0.020044277836395147
1995-05-31,Q2,0.028658226271171358
1995-05-31,Q3,-0.0267219708097179
1995-05-31,Q4,-0.004953868882306158
1995-05-31,Q5,0.0068617904849100474
1995-06-30,Q1,-0.03641696541632865
1995-06-30,Q2,0.024290550755139632
1995-06-30,Q3,0.027740396246728402
1995-06-30,Q4,-0.01394869525152553
1995-06-30,Q5,-0.030769755256629817
1995-07-31,Q1,-0.041234070505370826
1995-07-31,Q2,-0.018025441082126104
1995-07-31,Q3,0.0220880643249904
1995-07-31,Q4,0.0033236629687898216
1995-07-31,Q5,-0.01692669147791117
1995-08-31,Q1,0.0014736409026231234
1995-08-31,Q2,0.026651874723268736
1995-08-31,Q3,-0.009402489700279211
1995-08-31,Q4,0.002296473619469333
1995-08-31,Q5,-0.0320946768021182
1995-09-30,Q1,-0.03136789726287875
1995-09-30,Q2,-0.017696278839834954
1995-09-30,Q3,0.016574443604278767
1995-09-30,Q4,-0.00233450608376344
1995-09-30,Q5,0.030950715855671152
1995-10-31,Q1,-0.06731613476834274
1995-10-31,Q2,0.005626355902140339
1995-10-31,Q3,-0.013595509983548906
1995-10-31,Q4,-0.006077518717924224
1995-10-31,Q5,0.04101584539785994
1995-11-30,Q1,-0.017288901160577665
1995-11-30,Q2,0.0013547924795234167
1995-11-30,Q3,0.01434860804634626
1995-11-30,Q4,0.007448926179046668
1995-11-30,Q5,-0.004232823994108816
1995-12-31,Q1,-0.06671735588195908
1995-12-31,Q2,0.006071410464391597
1995-12-31,Q3,0.0032470786307757914
1995-12-31,Q4,-0.03534702065630593
1995-12-31,Q5,-0.011507864019431175
1996-01-31,Q1,0.04757203131603085
1996-01-31,Q2,0.007767308411914963
1996-01-31,Q3,-0.02205348958725325
1996-01-31,Q4,-0.00288805897866686
1996-01-31,Q5,0.028405995249394987
1996-02-29,Q1,-0.0025443082166095162
1996-02-29,Q2,-0.013963963302847453
1996-02-29,Q3,0.023541865173881425
1996-02-29,Q4,0.008231032843676503
1996-02-29,Q5,-0.02272638947730752
1996-03-31,Q1,0.008805144046364581
1996-03-31,Q2,-0.004474622425116988
1996-03-31,Q3,0.012710763910003918
1996-03-31,Q4,-0.0029396386360165602
1996-03-31,Q5,-0.004356998281816127
1996-04-30,Q1,0.028826342583533962
1996-04-30,Q2,-0.0022600555076590072
1996-04-30,Q3,-0.012858185449008989
1996-04-30,Q4,-0.02872146150026639
1996-04-30,Q5,-0.029824620564982314
1996-05-31,Q1,0.054027085654524215
1996-05-31,Q2,-0.0075969403473200945
1996-05-31,Q3,0.018728305484782097
1996-05-31,Q4,-0.025744729009704658
1996-05-31,Q5,-1.6838016493882395e-06
1996-06-30,Q1,0.03861374304151348
1996-06-30,Q2,-0.013728836386307664
1996-06-30,Q3,-0.0071808004869788715
1996-06-30,Q4,0.0008666926166513965
1996-06-30,Q5,0.04520571519412235
1996-07-31,Q1,-0.008320151416634882
1996-07-31,Q2,-0.0027515322297901007
1996-07-31,Q3,-0.025422539325607365
1996-07-31,Q4,-0.006974514134295411
1996-07-31,Q5,0.03982328901565807
1996-08-31,Q1,-0.02816775294513436
1996-08-31,Q2,-0.009679881827047605
1996-08-31,Q3,0.026132611974770233
1996-08-31,Q4,0.009774501980188696
1996-08-31,Q5,-0.027845980981404735
1996-09-30,Q1,0.0053756295123011605
1996-09-30,Q2,-0.01159620409249431
1996-09-30,Q3,-0.008049759253393216
1996-09-30,Q4,0.005435726836469951
1996-09-30,Q5,0.032985300308836604
1996-10-31,Q1,-0.041372864525633934
1996-10-31,Q2,0.003010826165553381
1996-10-31,Q3,0.0011077385973207608
1996-10-31,Q4,0.011543287291253432
1996-10-31,Q5,0.015079225937322398
1996-11-30,Q1,0.02324166210155812
1996-11-30,Q2,-0.0033030110851712795
1996-11-30,Q3,0.0025455811463086083
1996-11-30,Q4,0.0213429889704309
1996-11-30,Q5,0.032819729780420706
1996-12-31,Q1,0.019588306060257327
1996-12-31,Q2,0.010781069220257528
1996-12-31,Q3,0.0130412716780219
1996-12-31,Q4,-0.010023383958107828
1996-12-31,Q5,-0.021091215339904552
1997-01-31,Q1,0.023130892346321996
1997-01-31,Q2,0.007612766984244531
1997-01-31,Q3,-0.002297129572163309
1997-01-31,Q4,-0.0032663338047640763
1997-01-31,Q5,0.02306808619186173
1997-02-28,Q1,-0.02272455542906425
1997-02-28,Q2,-0.011686596948790342
1997-02-28,Q3,-0.02353069125118889
1997-02-28,Q4,0.010468425145334415
1997-02-28,Q5,0.010622947207255597
1997-03-31,Q1,-0.022703661402521558
1997-03-31,Q2,-0.0025052461882312995
1997-03-31,Q3,-0.0042606250921321115
1997-03-31,Q4,0.0018412780911648786
1997-03-31,Q5,-0.012962466305784848
1997-04-30,Q1,-0.015856145962783303
1997-04-30,Q2,-0.043333422593878373
1997-04-30,Q3,-0.006420275699123833
1997-04-30,Q4,0.02091962153862169
1997-04-30,Q5,0.09495049260426838
1997-05-31,Q1,0.018731583882735003
1997-05-31,Q2,0.013371864426948984
1997-05-31,Q3,0.048478088889255616
1997-05-31,Q4,-0.004279490981555596
1997-05-31,Q5,-0.043490096841122074
1997-06-30,Q1,-0.008092308486489482
1997-06-30,Q2,0.007448675951173063
1997-06-30,Q3,0.01267107719674169
1997-06-30,Q4,-0.022509134859019488
1997-06-30,Q5,0.006774192089991849
1997-07-31,Q1,0.0388427416055928
1997-07-31,Q2,0.02924603893100247
1997-07-31,Q3,-0.002389296122105357
1997-07-31,Q4,0.000822428658318078
1997-07-31,Q5,0.0016385569447201502
1997-08-31,Q1,0.02917869524486243
1997-08-31,Q2,0.04466990492843975
1997-08-31,Q3,0.015663785755089112
1997-08-31,Q4,-0.012703886672401401
1997-08-31,Q5,-0.0850864517879593
1997-09-30,Q1,0.02787679852452378
1997-09-30,Q2,0.011942512631472597
1997-09-30,Q3,0.018729769602402833
1997-09-30,Q4,-0.037898294156227696
1997-09-30,Q5,-0.015819401128846302
1997-10-31,Q1,0.0028502753189767575
1997-10-31,Q2,-0.009660161871029022
1997-10-31,Q3,-0.014120546415772183
1997-10-31,Q4,-0.015327116162683313
1997-10-31,Q5,-6.154971204944473e-05
1997-11-30,Q1,-0.02108449155209337
1997-11-30,Q2,0.0044837395411735145
1997-11-30,Q3,-0.028774770085999147
1997-11-30,Q4,0.011976837297676431
1997-11-30,Q5,0.04791504306007274
1997-12-31,Q1,-0.030644240577363435
1997-12-31,Q2,-0.007212568639796012
1997-12-31,Q3,0.010760121061462652
1997-12-31,Q4,-0.001316226025483001
1997-12-31,Q5,0.017862154060930342
1998-01-31,Q1,0.01344362881794472
1998-01-31,Q2,-0.021408688478095413
1998-01-31,Q3,0.014150136275123695
1998-01-31,Q4,0.006777592136592215
1998-01-31,Q5,0.0244980736365543
1998-02-28,Q1,-0.0247020211159994
1998-02-28,Q2,0.0029277004619548412
1998-02-28,Q3,0.0026489160378676884
1998-02-28,Q4,0.007646394527314296
1998-02-28,Q5,0.002301346340964701
1998-03-31,Q1,-0.016074603065275802
1998-03-31,Q2,-0.00039356650935036276
1998-03-31,Q3,-0.02028288616384643
1998-03-31,Q4,-0.023592298140617814
1998-03-31,Q5,0.01282084339171068
1998-04-30,Q1,0.056849552332358604
1998-04-30,Q2,-0.020434938794918367
1998-04-30,Q3,0.009483385009616685
1998-04-30,Q4,-0.007728665791774619
1998-04-30,Q5,-0.02472497119546495
1998-05-31,Q1,0.003844170911072509
1998-05-31,Q2,-0.03543373841381291
1998-05-31,Q3,0.002160372374339348
1998-05-31,Q4,-0.015010699423143268
1998-05-31,Q5,0.015513474542623312
1998-06-30,Q1,-0.011852385893218229
1998-06-30,Q2,-0.007519938772659747
1998-06-30,Q3,-0.016681648594382155
1998-06-30,Q4,0.01365212029931434
1998-06-30,Q5,0.08280939641607042
1998-07-31,Q1,0.04425114041466678
1998-07-31,Q2,-0.02638014796386592
1998-07-31,Q3,-0.015622608614982395
1998-07-31,Q4,0.007150788000167626
1998-07-31,Q5,0.03388152013296626
1998-08-31,Q1,0.003809466382806822
1998-08-31,Q2,-0.028879439861679936
1998-08-31,Q3,0.007750220400092765
1998-08-31,Q4,-0.007520139207373377
1998-08-31,Q5,0.02820600580405608
1998-09-30,Q1,0.061893626009992604
1998-09-30,Q2,-0.0004865873580812716
1998-09-30,Q3,0.006556410509254826
1998-09-30,Q4,0.043390251783161686
1998-09-30,Q5,-0.008910120447434167
1998-10-31,Q1,-0.046822803829598206
1998-10-31,Q2,-0.02752074451393684
