date,quintile,return
1990-01-31,Q5,0.0057091507308019256
1990-02-28,Q1,0.008282099730519412
1990-02-28,Q2,-0.01866246568785069
1990-02-28,Q3,0.027208879380301348
1990-02-28,Q4,0.005451461798616717
1990-02-28,Q5,0.003716815671393977
1990-03-31,Q1,0.013428241487567022
1990-03-31,Q2,0.006821205098819623
1990-03-31,Q3,0.009537217767529681
1990-03-31,Q4,0.006539267104075603
1990-03-31,Q5,-0.006985696323989248
1990-04-30,Q1,0.021828657068537427
1990-04-30,Q2,-0.019949442793845584
1990-04-30,Q3,-0.016004033401475493
1990-04-30,Q4,0.02481031133727665
1990-04-30,Q5,-0.006284286648042109
1990-05-31,Q1,0.012501912401599808
1990-05-31,Q2,-0.02526348011552826
1990-05-31,Q3,0.01763271862860637
1990-05-31,Q4,-0.001831336264569986
1990-05-31,Q5,-0.00317651097354785
1990-06-30,Q1,-0.008847715785627357
1990-06-30,Q2,0.019118663826179307
1990-06-30,Q3,-0.001097899611117529
1990-06-30,Q4,-0.016097464654717945
1990-06-30,Q5,-0.023521787823255834
1990-07-31,Q1,0.001584806077973177
1990-07-31,Q2,-0.011836932552017504
1990-07-31,Q3,-0.00963670058405745
1990-07-31,Q4,0.039076606325956914
1990-07-31,Q5,0.030338436951920216
1990-08-31,Q1,-0.015062327386864076
1990-08-31,Q2,-0.00034898900997494715
1990-08-31,Q3,-0.002620918184365925
1990-08-31,Q4,0.02118958217475568
1990-08-31,Q5,0.033433722533229966
1990-09-30,Q1,0.01748980438447639
1990-09-30,Q2,0.019036687450443398
1990-09-30,Q3,0.01956947991273733
1990-09-30,Q4,0.018393298726122678
1990-09-30,Q5,0.012503600304325471
1990-10-31,Q1,0.011444098047616263
1990-10-31,Q2,-0.0020534400479238564
1990-10-31,Q3,-0.003306033812527351
1990-10-31,Q4,0.026148680974505983
1990-10-31,Q5,-0.0026146489901777317
1990-11-30,Q1,0.013221685198147284
1990-11-30,Q2,0.014234294792942243
1990-11-30,Q3,0.025515421937760942
1990-11-30,Q4,-0.043098937396258766
1990-11-30,Q5,-0.021235426426642737
1990-12-31,Q1,0.00024910435916495135
1990-12-31,Q2,0.022921072335953602
1990-12-31,Q3,0.012206770257254376
1990-12-31,Q4,-0.013134187846886101
1990-12-31,Q5,-0.004890978810793048
1991-01-31,Q1,0.010373048595620146
1991-01-31,Q2,0.02200577396994671
1991-01-31,Q3,0.034912628727848734
1991-01-31,Q4,-0.014024905879848658
1991-01-31,Q5,-0.02107304315301864
1991-02-28,Q1,0.009005241405445532
1991-02-28,Q2,-0.032765639235284874
1991-02-28,Q3,-0.0048163045973057764
1991-02-28,Q4,-0.023178294672566335
1991-02-28,Q5,-0.04103918809872126
1991-03-31,Q1,0.02278795653674709
1991-03-31,Q2,0.011057962656870528
1991-03-31,Q3,-0.005787707417294651
1991-03-31,Q4,-0.027974099672197484
1991-03-31,Q5,-0.03255570423402928
1991-04-30,Q1,-0.0012646120243303537
1991-04-30,Q2,0.007448390234708322
1991-04-30,Q3,-0.049873195821921366
1991-04-30,Q4,-0.020835605278126428
1991-04-30,Q5,-0.01309026721838849
1991-05-31,Q1,0.005874464619814869
1991-05-31,Q2,0.0073624655313231846
1991-05-31,Q3,0.001960368912639592
1991-05-31,Q4,-0.009463648116799164
1991-05-31,Q5,-0.004256851227259074
1991-06-30,Q1,-0.02216131899960701
1991-06-30,Q2,-0.005177127246754423
1991-06-30,Q3,0.018315017801893745
1991-06-30,Q4,0.011659358155743564
1991-06-30,Q5,-0.008560025271517134
1991-07-31,Q1,-0.03250886974361297
1991-07-31,Q2,-0.016784627442960644
1991-07-31,Q3,0.024092953848457485
1991-07-31,Q4,0.009625840168575346
1991-07-31,Q5,-0.010633453676188344
1991-08-31,Q1,-0.020669835729856405
1991-08-31,Q2,0.010567833223622964
1991-08-31,Q3,0.014995689833616571
1991-08-31,Q4,0.0027595887844220892
1991-08-31,Q5,0.009500644231476105
1991-09-30,Q1,0.02891108947934306
1991-09-30,Q2,-0.005631638848492476
1991-09-30,Q3,-0.018958831166852937
1991-09-30,Q4,-0.030977959430986256
1991-09-30,Q5,-0.022327623174479914
1991-10-31,Q1,-0.009636818112436793
1991-10-31,Q2,0.015559935919806214
1991-10-31,Q3,0.005328073677207679
1991-10-31,Q4,-0.015119951643705411
1991-10-31,Q5,-0.024969295452612547
1991-11-30,Q1,-0.023371535799724705
1991-11-30,Q2,0.009783966669812738
1991-11-30,Q3,-0.007921361651961834
1991-11-30,Q4,0.008089098960922067
1991-11-30,Q5,0.0027752111994940494
1991-12-31,Q1,-0.010408687709959804
1991-12-31,Q2,0.027541487257269612
1991-12-31,Q3,0.005221390736026066
1991-12-31,Q4,0.04399885441080921
1991-12-31,Q5,0.005255128679780382
1992-01-31,Q1,0.018918048132028183
1992-01-31,Q2,0.037886340567157395
1992-01-31,Q3,-0.016409566240629503
1992-01-31,Q4,-0.05990413286283975
1992-01-31,Q5,-0.05174502173382132
1992-02-29,Q1,-0.012360777207167635
1992-02-29,Q2,-0.0038932298672416056
1992-02-29,Q3,0.00945988704366496
1992-02-29,Q4,-0.0044210791180802934
1992-02-29,Q5,-0.0017448577721507952
1992-03-31,Q1,-0.05520109414571985
1992-03-31,Q2,0.013861530787077112
1992-03-31,Q3,-0.03044172113742051
1992-03-31,Q4,0.031482599288675917
1992-03-31,Q5,-0.007025784072836314
1992-04-30,Q1,-0.0006753311675134304
1992-04-30,Q2,0.0012626533828245063
1992-04-30,Q3,-0.011680827530411489
1992-04-30,Q4,0.041811472664962025
1992-04-30,Q5,0.02827172678646328
1992-05-31,Q1,-0.004360888467778
1992-05-31,Q2,-0.011542387756645409
1992-05-31,Q3,0.005063741430924183
1992-05-31,Q4,0.012618949589485378
1992-05-31,Q5,0.004429301542861
1992-06-30,Q1,0.011838922065740434
1992-06-30,Q2,-0.018624633945596585
1992-06-30,Q3,-0.012948593397435253
1992-06-30,Q4,0.013878807573715237
1992-06-30,Q5,0.00019995898483661422
1992-07-31,Q1,-0.005660627795725364
1992-07-31,Q2,-0.016577008109684165
1992-07-31,Q3,0.020625771309650508
1992-07-31,Q4,0.0030486667080433607
1992-07-31,Q5,0.007125712819620264
1992-08-31,Q1,-0.012819406411488486
1992-08-31,Q2,-0.008316128401952047
1992-08-31,Q3,-0.01993918034714496
1992-08-31,Q4,0.0033162392238770036
1992-08-31,Q5,-0.004394414661532857
1992-09-30,Q1,0.02415977377247255
1992-09-30,Q2,-0.012480000478408686
1992-09-30,Q3,0.0024583411437362774
1992-09-30,Q4,-0.008709656499033852
1992-09-30,Q5,0.003926039560116059
1992-10-31,Q1,-0.004373035567090331
1992-10-31,Q2,0.04068484605034076
1992-10-31,Q3,-0.013401240371670278
1992-10-31,Q4,-0.018510292795159238
1992-10-31,Q5,-0.0060649092899186414
1992-11-30,Q1,0.003439498232720082
1992-11-30,Q2,0.010762753094444764
1992-11-30,Q3,0.001823546280194318
1992-11-30,Q4,-0.035466206298715205
1992-11-30,Q5,-0.026992581988369437
1992-12-31,Q1,-0.029239174885071276
1992-12-31,Q2,-0.011218016107892385
1992-12-31,Q3,0.0011702820400716798
1992-12-31,Q4,-0.01819345635921019
1992-12-31,Q5,-0.04299797588712371
1993-01-31,Q1,-0.01806923834635514
1993-01-31,Q2,0.012697197541173271
1993-01-31,Q3,-0.01951850374568769
1993-01-31,Q4,-0.025700841161923553
1993-01-31,Q5,-0.0061042781139684235
1993-02-28,Q1,-0.014795920800758118
1993-02-28,Q2,0.008687796899249062
1993-02-28,Q3,-0.008874329359639426
1993-02-28,Q4,-0.0033130919729699193
1993-02-28,Q5,0.03140461461446109
1993-03-31,Q1,0.006630418225248707
1993-03-31,Q2,-0.004855226450793817
1993-03-31,Q3,-0.011121703821234287
1993-03-31,Q4,-0.01459061013239879
1993-03-31,Q5,0.013608354703956186
1993-04-30,Q1,-0.0012328138770477393
1993-04-30,Q2,-0.015439977935953036
1993-04-30,Q3,-0.012855635316905393
1993-04-30,Q4,-0.025314835692437688
1993-04-30,Q5,0.011986135459417587
1993-05-31,Q1,0.03801436978814554
1993-05-31,Q2,0.005513560109235744
1993-05-31,Q3,0.011851063771103159
1993-05-31,Q4,-0.003591303244587246
1993-05-31,Q5,-0.00014964837677871375
1993-06-30,Q1,-0.012378594638285442
1993-06-30,Q2,-0.04058634911484982
1993-06-30,Q3,-0.0019402363610368665
1993-06-30,Q4,-0.013550877933245518
1993-06-30,Q5,-0.0020322490980470656
1993-07-31,Q1,-0.009566227613434604
1993-07-31,Q2,-0.007816569176664633
1993-07-31,Q3,0.01040666931151502
1993-07-31,Q4,-0.031017698942161376
1993-07-31,Q5,-0.028285516801479182
1993-08-31,Q1,-0.046977391865226904
1993-08-31,Q2,-0.0024797098642947166
1993-08-31,Q3,-0.0026883223954807535
1993-08-31,Q4,-0.07043872707214605
1993-08-31,Q5,-0.004850745155279567
1993-09-30,Q1,0.008233962175693794
1993-09-30,Q2,0.0230187877279136
1993-09-30,Q3,0.002779590883736943
1993-09-30,Q4,-0.07715831015409597
1993-09-30,Q5,-0.017575822244881852
1993-10-31,Q1,-0.029211249661333222
1993-10-31,Q2,-0.009179565386203351
1993-10-31,Q3,0.013485429062865468
1993-10-31,Q4,-0.04740511949458353
1993-10-31,Q5,-0.014557805929792585
1993-11-30,Q1,0.03158693603283852
1993-11-30,Q2,0.020551951277300893
1993-11-30,Q3,-0.00942672028272968
1993-11-30,Q4,0.03788480363414454
1993-11-30,Q5,0.001604265449870911
1993-12-31,Q1,-0.022330821420076304
1993-12-31,Q2,-0.012243094540312839
1993-12-31,Q3,0.026057441388727075
1993-12-31,Q4,0.0027983554724698616
1993-12-31,Q5,-0.01754552628613152
1994-01-31,Q1,-0.02569216554072191
1994-01-31,Q2,0.009627352303587237
1994-01-31,Q3,0.006568284322576081
1994-01-31,Q4,-0.009896243907485107
1994-01-31,Q5,-0.017663967375567576
1994-02-28,Q1,0.038482574866296825
1994-02-28,Q2,0.01029440663308133
1994-02-28,Q3,0.020353002751280276
1994-02-28,Q4,-0.013188284957673841
1994-02-28,Q5,-0.008445828370477537
1994-03-31,Q1,-0.00912917127434392
1994-03-31,Q2,-0.0002851064446511759
1994-03-31,Q3,-0.0007172876857048439
1994-03-31,Q4,0.01096328956393647
1994-03-31,Q5,-0.001676694718060892
1994-04-30,Q1,0.015356115265500458
1994-04-30,Q2,-0.00217709279912648
1994-04-30,Q3,-0.00015817875967352664
1994-04-30,Q4,0.003197407527603756
1994-04-30,Q5,0.007700986703227249
1994-05-31,Q1,-0.01534605203494901
1994-05-31,Q2,-0.007961999559568795
1994-05-31,Q3,-0.003245055388334086
1994-05-31,Q4,0.005748339249640278
1994-05-31,Q5,0.013581624030562942
1994-06-30,Q1,-0.013263426520512036
1994-06-30,Q2,0.017350230352083374
1994-06-30,Q3,-0.006449719767901076
1994-06-30,Q4,-0.0074023813730420334
1994-06-30,Q5,-0.011506906364186885
1994-07-31,Q1,0.0028553325778565147
1994-07-31,Q2,-0.00034297673906665417
1994-07-31,Q3,0.002320086312387129
1994-07-31,Q4,0.003920993669692519
1994-07-31,Q5,0.012998336508723231
1994-08-31,Q1,-0.020126547683774334
1994-08-31,Q2,-0.010552319313585102
1994-08-31,Q3,0.010597620564182475
1994-08-31,Q4,-0.015184040384804552
1994-08-31,Q5,0.009981275945731834
1994-09-30,Q1,-0.03610958884806703
1994-09-30,Q2,-0.01646989011717718
1994-09-30,Q3,-0.013745872512201827
1994-09-30,Q4,-0.0009045303574809808
1994-09-30,Q5,-0.012178615739117122
1994-10-31,Q1,-0.0012891609718236221
1994-10-31,Q2,-0.0034407296697207615
1994-10-31,Q3,0.00799157439280589
1994-10-31,Q4,0.012295447909736633
1994-10-31,Q5,-0.0006491446770446074
1994-11-30,Q1,0.023203891438133704
1994-11-30,Q2,-0.006685732181346672
1994-11-30,Q3,-0.0067957595304977015
1994-11-30,Q4,-0.00842431081272522
1994-11-30,Q5,-0.01844777936633205
1994-12-31,Q1,-0.02715090014276242
1994-12-31,Q2,0.014369606560325952
1994-12-31,Q3,0.000559522048575075
1994-12-31,Q4,0.015520627950943191
1994-12-31,Q5,0.010055247022662141
1995-01-31,Q1,-0.017036793824449142
1995-01-31,Q2,-0.027302120669089422
1995-01-31,Q3,-0.0071869238428057675
1995-01-31,Q4,-0.013652524815432736
1995-01-31,Q5,-0.00018321296734672907
1995-02-28,Q1,-0.002092373186890978
1995-02-28,Q2,-0.002344498315150419
1995-02-28,Q3,-0.005563594847134267
1995-02-28,Q4,0.0029622884506308868
1995-02-28,Q5,-0.0014024823069567623
1995-03-31,Q1,0.020744899201144584
1995-03-31,Q2,-0.0002891453801314619
1995-03-31,Q3,-0.0006027979898099117
1995-03-31,Q4,0.003273748749598592
1995-03-31,Q5,0.007115639648808018
1995-04-30,Q1,-0.008514544962464307
1995-04-30,Q2,0.015428744728907519
1995-04-30,Q3,0.007394507248874728
1995-04-30,Q4,-0.02328089826352334
1995-04-30,Q5,-0.023088161533440257
1995-05-31,Q1,0.005718803567865312
1995-05-31,Q2,0.002135749740124769
1995-05-31,Q3,-0.010536462427233252
1995-05-31,Q4,0.006323092763994324
1995-05-31,Q5,0.005698595192574127
1995-06-30,Q1,0.001932792991674774
1995-06-30,Q2,0.005662334276579757
1995-06-30,Q3,0.005172548635495797
1995-06-30,Q4,-0.038064651200878555
1995-06-30,Q5,-0.013225807326081869
1995-07-31,Q1,0.012319314894520492
1995-07-31,Q2,-0.013662290688830719
1995-07-31,Q3,0.004012356226533366
1995-07-31,Q4,-0.01507421485942651
1995-07-31,Q5,-0.01613313751211044
1995-08-31,Q1,0.0027950703813515937
1995-08-31,Q2,0.013448044711512057
1995-08-31,Q3,0.0042636810665072815
1995-08-31,Q4,-0.028949541949527216
1995-08-31,Q5,-0.03101709082730022
1995-09-30,Q1,0.0011674896522767377
1995-09-30,Q2,0.011310376559275335
1995-09-30,Q3,-0.006899555418300774
1995-09-30,Q4,0.05221689429634622
1995-09-30,Q5,0.005697968207197156
1995-10-31,Q1,-0.03353652972127032
1995-10-31,Q2,0.008064530869630339
1995-10-31,Q3,-0.0038487168348856683
1995-10-31,Q4,0.04348651210531519
1995-10-31,Q5,0.02886384254710047
1995-11-30,Q1,-0.033295052634144985
1995-11-30,Q2,0.002354412298834605
1995-11-30,Q3,0.01093027411132615
1995-11-30,Q4,0.003534714451837873
1995-11-30,Q5,-0.011442098055882668
1995-12-31,Q1,0.009302572240958727
1995-12-31,Q2,0.0007511349535906748
1995-12-31,Q3,-0.02398765102319511
1995-12-31,Q4,-0.003013471388922616
1995-12-31,Q5,-0.025019074986354094
1996-01-31,Q1,-0.0063343809602120745
1996-01-31,Q2,-0.004394236733936352
1996-01-31,Q3,0.010807832537548426
1996-01-31,Q4,0.024374597334412124
1996-01-31,Q5,0.028684814973045564
1996-02-29,Q1,0.017200726898536394
1996-02-29,Q2,-0.015207713860738324
1996-02-29,Q3,0.01917602011395516
1996-02-29,Q4,-0.021130619476834783
1996-02-29,Q5,-0.019799591171763557
1996-03-31,Q1,0.012241380021084736
1996-03-31,Q2,-0.013554922917047775
1996-03-31,Q3,-0.005226044242751343
1996-03-31,Q4,0.0009885931733761187
1996-03-31,Q5,-0.011409120668797526
1996-04-30,Q1,0.0055580233759812995
1996-04-30,Q2,-0.03730286339917582
1996-04-30,Q3,-0.04461425022372039
1996-04-30,Q4,-0.02847200134894398
1996-04-30,Q5,-0.028266287318238086
1996-05-31,Q1,0.01622049379450046
1996-05-31,Q2,0.007539376671593845
1996-05-31,Q3,-0.028869187828623098
1996-05-31,Q4,0.011568229111760801
1996-05-31,Q5,-0.019487138943314945
1996-06-30,Q1,0.006732056048501599
1996-06-30,Q2,-0.006189440319855848
1996-06-30,Q3,0.0038313960287674233
1996-06-30,Q4,0.0469645848991984
1996-06-30,Q5,0.03343015308726277
1996-07-31,Q1,-0.017810178178133507
1996-07-31,Q2,-0.03100663947650925
1996-07-31,Q3,-0.01203238534594689
1996-07-31,Q4,0.03380735915199722
1996-07-31,Q5,0.04120469567198305
1996-08-31,Q1,-0.0184448889261219
1996-08-31,Q2,0.03422513946484747
1996-08-31,Q3,0.010734747804073935
1996-08-31,Q4,-0.02391794405378224
1996-08-31,Q5,-0.027108848235738538
1996-09-30,Q1,-0.011964012306075607
1996-09-30,Q2,-0.021212917529892263
1996-09-30,Q3,0.017611060454879802
1996-09-30,Q4,0.020591014559091715
1996-09-30,Q5,0.04503125657357659
1996-10-31,Q1,-0.01488837003822747
1996-10-31,Q2,-0.003738699141307969
1996-10-31,Q3,-0.01178956341102002
1996-10-31,Q4,0.014242798083177449
1996-10-31,Q5,0.016730028512604214
1996-11-30,Q1,0.018513180450087027
1996-11-30,Q2,0.013368990410812503
1996-11-30,Q3,-0.00141232570909178
1996-11-30,Q4,0.03487156803699111
1996-11-30,Q5,0.027636539554767692
1996-12-31,Q1,0.04601295053584454
1996-12-31,Q2,0.021393835733473924
1996-12-31,Q3,-0.00773856134617738
1996-12-31,Q4,-0.002684188476151492
1996-12-31,Q5,-0.04738356126405962
1997-01-31,Q1,0.0005952339086782497
1997-01-31,Q2,-0.00035660967011939165
1997-01-31,Q3,-0.02629978600598292
1997-01-31,Q4,0.03794325217091904
1997-01-31,Q5,-0.00706960043648126
1997-02-28,Q1,-0.0037779494491331548
1997-02-28,Q2,-0.019911935531819844
1997-02-28,Q3,-0.025420726271202086
1997-02-28,Q4,0.009475959767576135
1997-02-28,Q5,0.01234813885453565
1997-03-31,Q1,0.018737827971697964
1997-03-31,Q2,-0.009435881895767119
1997-03-31,Q3,0.0048128509123636825
1997-03-31,Q4,-0.020447673320864473
1997-03-31,Q5,-0.0020339817866066616
1997-04-30,Q1,0.0016569546599137818
1997-04-30,Q2,-0.029654998297950555
1997-04-30,Q3,0.018670823179379653
1997-04-30,Q4,0.10332155974141968
1997-04-30,Q5,0.061021880655426616
1997-05-31,Q1,-0.003951896189496379
1997-05-31,Q2,0.04393845216202724
1997-05-31,Q3,0.01709902978939679
1997-05-31,Q4,-0.030682901973530886
1997-05-31,Q5,-0.05376263833898748
1997-06-30,Q1,0.01529253652372817
1997-06-30,Q2,0.012077510101993177
1997-06-30,Q3,0.005985969781092379
1997-06-30,Q4,0.009093837857174655
1997-06-30,Q5,-0.0050670073015501365
1997-07-31,Q1,-0.01620808017024627
1997-07-31,Q2,-0.019961943051719652
1997-07-31,Q3,0.027404215143891617
1997-07-31,Q4,-0.02675216445170065
1997-07-31,Q5,0.015335274574454712
1997-08-31,Q1,0.013256871536825214
1997-08-31,Q2,0.05296791682678483
1997-08-31,Q3,-0.00815773647657175
1997-08-31,Q4,-0.09168478620085332
1997-08-31,Q5,-0.06017022400659395
1997-09-30,Q1,-0.006451132038409465
1997-09-30,Q2,0.021897638515971114
1997-09-30,Q3,-0.010741653474042462
1997-09-30,Q4,-0.012796446292776934
1997-09-30,Q5,-0.02205144054323094
1997-10-31,Q1,-0.002339289644781955
1997-10-31,Q2,-0.0166302516451588
1997-10-31,Q3,-0.0037499508435765113
1997-10-31,Q4,0.00012492906057029723
1997-10-31,Q5,-0.003968717486706977
1997-11-30,Q1,0.05697348918838753
1997-11-30,Q2,-0.000630380930238491
1997-11-30,Q3,-0.022453464720506158
1997-11-30,Q4,0.059534485196566685
1997-11-30,Q5,0.021041248159212718
1997-12-31,Q1,-0.009343929784576368
1997-12-31,Q2,0.030464890810483005
1997-12-31,Q3,-0.022866996941882125
1997-12-31,Q4,0.02060859786612786
1997-12-31,Q5,0.011148455541077362
1998-01-31,Q1,-0.009234813456379614
1998-01-31,Q2,-0.007740778768401502
1998-01-31,Q3,-0.00374223937725293
1998-01-31,Q4,0.03222174997863175
1998-01-31,Q5,0.0046468789877732435
1998-02-28,Q1,-0.01165605444308742
1998-02-28,Q2,-0.01802946000203364
1998-02-28,Q3,0.012834980095993332
1998-02-28,Q4,-0.0031341999678955
1998-02-28,Q5,0.013765873075290794
1998-03-31,Q1,0.009246753686121859
1998-03-31,Q2,0.0010782266139084567
1998-03-31,Q3,-0.0008098299153596153
1998-03-31,Q4,0.011673885915967016
1998-03-31,Q5,0.007055685640602499
1998-04-30,Q1,-0.03152236229969519
1998-04-30,Q2,0.013348894882089107
1998-04-30,Q3,-0.0009974002727994107
1998-04-30,Q4,-0.034837616207146815
1998-04-30,Q5,-0.0050492348164215325
1998-05-31,Q1,0.006966635274472379
1998-05-31,Q2,-0.010518896317538834
1998-05-31,Q3,0.005371806822153546
1998-05-31,Q4,0.017782929131001903
1998-05-31,Q5,0.0035367542527184946
1998-06-30,Q1,-0.03083032555516999
1998-06-30,Q2,-0.006547183232494084
1998-06-30,Q3,0.009678291518867049
1998-06-30,Q4,0.10635079755952252
1998-06-30,Q5,0.015014702071201392
1998-07-31,Q1,0.025661303334510836
1998-07-31,Q2,-0.008956135007070723
1998-07-31,Q3,-0.005500501054270255
1998-07-31,Q4,0.030509911267680725
1998-07-31,Q5,0.035451857237209575
1998-08-31,Q1,0.0018248401561912924
1998-08-31,Q2,-0.04244488470672465
1998-08-31,Q3,-0.009677566765874565
1998-08-31,Q4,0.02451423341252213
1998-08-31,Q5,0.029784683749713162
1998-09-30,Q1,-0.028567432533377988
1998-09-30,Q2,-0.0040697337777685985
1998-09-30,Q3,-0.01574138767810762
1998-09-30,Q4,-0.02309150552314868
1998-09-30,Q5,0.03928052628641151
1998-10-31,Q1,-0.017671668357876
