date,quintile,return
1989-10-31,Q1,-0.010391101864548754
1989-10-31,Q2,-0.007302037997672002
1989-10-31,Q3,0.0037055912906835643
1989-10-31,Q4,0.006719853861092757
1989-10-31,Q5,0.007311075365362348
1989-11-30,Q1,-0.0028759965003905363
1989-11-30,Q2,5.6660277942117384e-05
1989-11-30,Q3,0.004740308966380139
1989-11-30,Q4,-0.0032627228099838938
1989-11-30,Q5,0.00134175006605227
1989-12-31,Q1,-0.03509020727923759
1989-12-31,Q2,0.021486761343040103
1989-12-31,Q3,0.008671483118519532
1989-12-31,Q4,0.001532481237771018
1989-12-31,Q5,0.003900770255324698
1990-01-31,Q1,0.002760058174346113
1990-01-31,Q2,0.03321200295263155
1990-01-31,Q3,-0.007148726293173887
1990-01-31,Q4,-0.022765488677308387
