date,quintile,return
1990-01-31,Q5,0.011811946611954834
1990-02-28,Q1,-0.03221823449366548
1990-02-28,Q2,-0.010633194679347653
1990-02-28,Q3,0.02576539711275628
1990-02-28,Q4,0.028915237378223865
1990-02-28,Q5,0.003717293118686519
1990-03-31,Q1,-0.04921571742106875
1990-03-31,Q2,-0.0032830371654273944
1990-03-31,Q3,0.021590513227720553
1990-03-31,Q4,0.014105265481339349
1990-03-31,Q5,0.00080411576606803
1990-04-30,Q1,0.006703346713304336
1990-04-30,Q2,0.015342545947269045
1990-04-30,Q3,-0.020983353381316208
1990-04-30,Q4,-0.0008752218854287924
1990-04-30,Q5,0.015224474862066512
1990-05-31,Q1,0.027063821003041822
1990-05-31,Q2,-0.007006768270770932
1990-05-31,Q3,-0.02710044466903784
1990-05-31,Q4,0.023769488239081458
1990-05-31,Q5,-0.003061646937224182
1990-06-30,Q1,0.020946333558813538
1990-06-30,Q2,0.015994833467041
1990-06-30,Q3,-0.007765143273200633
1990-06-30,Q4,-0.026731190028970092
1990-06-30,Q5,-0.018145464688169053
1990-07-31,Q1,0.0011029301004129755
1990-07-31,Q2,-0.008705110474925505
1990-07-31,Q3,-0.013555905683232361
1990-07-31,Q4,-0.012599872078005756
1990-07-31,Q5,0.037574428843875386
1990-08-31,Q1,0.009966396330775862
1990-08-31,Q2,-0.02511375433802624
1990-08-31,Q3,-0.026522235097852905
1990-08-31,Q4,0.002786476703325909
1990-08-31,Q5,0.027918586906403097
1990-09-30,Q1,0.03418292627429261
1990-09-30,Q2,-0.033718941466825685
1990-09-30,Q3,0.01975431444035574
1990-09-30,Q4,-0.02442265470273375
1990-09-30,Q5,0.018738100676537868
1990-10-31,Q1,0.00341999458603597
1990-10-31,Q2,0.012306125165528717
1990-10-31,Q3,0.0016082180294792027
1990-10-31,Q4,-0.019760447120978023
1990-10-31,Q5,0.0209468621397708
1990-11-30,Q1,-0.038440015913992064
1990-11-30,Q2,0.04487242707192944
1990-11-30,Q3,0.0281397908132017
1990-11-30,Q4,0.018757001117926154
1990-11-30,Q5,-0.03945890091673114
1990-12-31,Q1,-0.04962045602749949
1990-12-31,Q2,0.035039600225700906
1990-12-31,Q3,0.02639567161442861
1990-12-31,Q4,-0.02163937642475005
1990-12-31,Q5,-0.009755730631353147
1991-01-31,Q1,-0.023237263034274116
1991-01-31,Q2,0.017220697908900105
1991-01-31,Q3,0.013669423079665611
1991-01-31,Q4,-0.011905862812904948
1991-01-31,Q5,-0.015051906554964356
1991-02-28,Q1,0.03159907142734746
1991-02-28,Q2,0.04941974968224781
1991-02-28,Q3,-0.03687092470786018
1991-02-28,Q4,-0.02487389903880733
1991-02-28,Q5,-0.02825677256418738
1991-03-31,Q1,0.04132270334113259
1991-03-31,Q2,0.0071809009761490345
1991-03-31,Q3,0.018420639355370087
1991-03-31,Q4,-0.026978188776142997
1991-03-31,Q5,-0.029673163734505438
1991-04-30,Q1,-0.00239189687561269
1991-04-30,Q2,-0.013879872886660769
1991-04-30,Q3,-0.023574666627981987
1991-04-30,Q4,-0.03173113920258861
1991-04-30,Q5,-0.017888168263157696
1991-05-31,Q1,0.02637958284044969
1991-05-31,Q2,0.015658102510057108
1991-05-31,Q3,0.005244951635246171
1991-05-31,Q4,0.0042782449961546775
1991-05-31,Q5,-0.008614688460267897
1991-06-30,Q1,0.057191457509790926
1991-06-30,Q2,0.00923533504300972
1991-06-30,Q3,0.0051063751995717435
1991-06-30,Q4,-0.014944387980563746
1991-06-30,Q5,0.004384101485458255
1991-07-31,Q1,0.04373583456327242
1991-07-31,Q2,-0.00010380517381499842
1991-07-31,Q3,0.0009590060176858798
1991-07-31,Q4,0.023836533027893413
1991-07-31,Q5,0.000448138654130958
1991-08-31,Q1,-0.06311453573187674
1991-08-31,Q2,0.002472535502422075
1991-08-31,Q3,0.027733451700746918
1991-08-31,Q4,0.0066577474869694035
1991-08-31,Q5,0.005588480693257511
1991-09-30,Q1,-0.0012785094111622804
1991-09-30,Q2,0.019291526145295175
1991-09-30,Q3,0.0024232657974601656
1991-09-30,Q4,-0.00878009793201446
1991-09-30,Q5,-0.02955233347926567
1991-10-31,Q1,-0.06049350092695442
1991-10-31,Q2,0.043274780782035116
1991-10-31,Q3,0.02735080152043966
1991-10-31,Q4,-0.025104831864720085
1991-10-31,Q5,-0.018291161565675555
1991-11-30,Q1,-0.015655985364467592
1991-11-30,Q2,0.020243817823660686
1991-11-30,Q3,-0.016876264293109546
1991-11-30,Q4,-0.015460054679438309
1991-11-30,Q5,0.007674556384857699
1991-12-31,Q1,0.052150293510243244
1991-12-31,Q2,0.004635093029699123
1991-12-31,Q3,-0.0007941819775734127
1991-12-31,Q4,0.0357150387737249
1991-12-31,Q5,0.02716220789191929
1992-01-31,Q1,-0.00028868206275190416
1992-01-31,Q2,0.04585985669874022
1992-01-31,Q3,0.035084364660945284
1992-01-31,Q4,-0.027122543498447328
1992-01-31,Q5,-0.05932823883593094
1992-02-29,Q1,-0.017018873461548217
1992-02-29,Q2,0.01038053255488543
1992-02-29,Q3,-0.014141455379556127
1992-02-29,Q4,-0.003321310879624402
1992-02-29,Q5,-0.0027210324994982765
1992-03-31,Q1,0.04052939162367145
1992-03-31,Q2,-0.0027526175389320255
1992-03-31,Q3,-0.046994839050397474
1992-03-31,Q4,-0.04021701579286269
1992-03-31,Q5,0.01958314309104157
1992-04-30,Q1,-0.007787772572989587
1992-04-30,Q2,-0.008459480621959508
1992-04-30,Q3,-0.02512068505223734
1992-04-30,Q4,0.008923265678261683
1992-04-30,Q5,0.03814662683584197
1992-05-31,Q1,0.005800792461951941
1992-05-31,Q2,-0.0029863710156808323
1992-05-31,Q3,-0.0077250013011334814
1992-05-31,Q4,0.00422065488739064
1992-05-31,Q5,0.009925101185923674
1992-06-30,Q1,-0.024756607849271695
1992-06-30,Q2,-0.02322504474916112
1992-06-30,Q3,-0.017586508327041377
1992-06-30,Q4,0.015666588616857616
1992-06-30,Q5,0.008335888294642416
1992-07-31,Q1,0.025690419221106434
1992-07-31,Q2,-0.026629647382406245
1992-07-31,Q3,0.010014516136028958
1992-07-31,Q4,0.014737671212737722
1992-07-31,Q5,0.003831996932766136
1992-08-31,Q1,0.020666791912003584
1992-08-31,Q2,-0.009890443134940068
1992-08-31,Q3,-0.010299122578984998
1992-08-31,Q4,-0.01760452166792158
1992-08-31,Q5,0.0010467391072486946
1992-09-30,Q1,-0.005617292662112033
1992-09-30,Q2,-0.004734442130859443
1992-09-30,Q3,0.017985494069436444
1992-09-30,Q4,-0.016641966291350306
1992-09-30,Q5,-0.003027864926317806
1992-10-31,Q1,0.0220598533414755
1992-10-31,Q2,-0.006985316122941348
1992-10-31,Q3,0.017080318842239994
1992-10-31,Q4,0.0028888000054406843
1992-10-31,Q5,-0.014919466167278682
1992-11-30,Q1,-0.02108589332687471
1992-11-30,Q2,0.0019770432624336663
1992-11-30,Q3,0.024444218622035354
1992-11-30,Q4,-0.012371630951550819
1992-11-30,Q5,-0.0330764659541332
1992-12-31,Q1,0.009996743562313927
1992-12-31,Q2,0.03753821453223015
1992-12-31,Q3,-0.02390883511120501
1992-12-31,Q4,-0.005359374428828148
1992-12-31,Q5,-0.029043561442729005
1993-01-31,Q1,0.04035070939839126
1993-01-31,Q2,-0.0025923303357345507
1993-01-31,Q3,-0.015553199275542447
1993-01-31,Q4,-0.017340309899280672
1993-01-31,Q5,-0.017212634472447887
1993-02-28,Q1,-0.034867307706263305
1993-02-28,Q2,0.012293109993374782
1993-02-28,Q3,-0.04182015058225587
1993-02-28,Q4,0.001513763873254339
1993-02-28,Q5,0.011998217373712185
1993-03-31,Q1,0.04883631867092428
1993-03-31,Q2,0.004725358127746457
1993-03-31,Q3,-0.011631516026108683
1993-03-31,Q4,-0.00232368093925348
1993-03-31,Q5,-0.0026794633211607295
1993-04-30,Q1,0.07262169363914776
1993-04-30,Q2,-0.012306087971518678
1993-04-30,Q3,-0.004571476106153702
1993-04-30,Q4,0.0011045863750782509
1993-04-30,Q5,-0.011284747366265158
1993-05-31,Q1,-0.011775032735531907
1993-05-31,Q2,-0.010482700375347355
1993-05-31,Q3,0.03132038587359666
1993-05-31,Q4,0.004525960885205662
1993-05-31,Q5,-0.0024850158811401723
1993-06-30,Q1,0.03437650961278179
1993-06-30,Q2,-0.032694811202594425
1993-06-30,Q3,-0.03798355003941723
1993-06-30,Q4,0.00972421273412669
1993-06-30,Q5,-0.010188169201615095
1993-07-31,Q1,-0.008627601995564066
1993-07-31,Q2,0.0010779952549537053
1993-07-31,Q3,0.009099292630443593
1993-07-31,Q4,-0.014924708595624381
1993-07-31,Q5,-0.03067264459075643
1993-08-31,Q1,-0.02635178970174294
1993-08-31,Q2,0.02304882476304528
1993-08-31,Q3,0.00250009970671659
1993-08-31,Q4,-0.012182252642029564
1993-08-31,Q5,-0.04235148187448226
1993-09-30,Q1,0.01706076070226219
1993-09-30,Q2,0.018852077486966285
1993-09-30,Q3,-0.0022815201287607347
1993-09-30,Q4,-0.002786525610147506
1993-09-30,Q5,-0.05019927960028892
1993-10-31,Q1,0.008536367275978892
1993-10-31,Q2,-0.0013570064948527586
1993-10-31,Q3,0.020270847521521407
1993-10-31,Q4,-0.01696663884886232
1993-10-31,Q5,-0.03260588913255907
1993-11-30,Q1,0.012792383121983497
1993-11-30,Q2,-0.014223629780167288
1993-11-30,Q3,0.0043081748091115795
1993-11-30,Q4,0.0023970087817656504
1993-11-30,Q5,0.023550355215855516
1993-12-31,Q1,0.008173575171873605
1993-12-31,Q2,-0.03063381449955187
1993-12-31,Q3,0.017170864467677096
1993-12-31,Q4,0.011563600473915286
1993-12-31,Q5,-0.004258697155933526
1994-01-31,Q1,-0.043424879792556076
1994-01-31,Q2,0.008834829153650432
1994-01-31,Q3,0.004122154019243238
1994-01-31,Q4,-0.0032030853274092343
1994-01-31,Q5,-0.013006616180970066
1994-02-28,Q1,-0.0009197814124856881
1994-02-28,Q2,0.002531209044855152
1994-02-28,Q3,0.008565397597402664
1994-02-28,Q4,0.008316762360601616
1994-02-28,Q5,-0.012358430458406202
1994-03-31,Q1,0.008513075928105282
1994-03-31,Q2,0.0014913088005703151
1994-03-31,Q3,0.019314100265294076
1994-03-31,Q4,-0.014335348305985906
1994-03-31,Q5,0.005581550661355276
1994-04-30,Q1,0.0276082478569738
1994-04-30,Q2,-0.010269927640154011
1994-04-30,Q3,-0.0020793213531173005
1994-04-30,Q4,0.00843207360596886
1994-04-30,Q5,0.004179036810962081
1994-05-31,Q1,-0.009135643455349026
1994-05-31,Q2,-0.010232129226779397
1994-05-31,Q3,0.006295852169174192
1994-05-31,Q4,-0.02032080270510593
1994-05-31,Q5,0.011971827194609982
1994-06-30,Q1,0.008145455671461974
1994-06-30,Q2,-0.00035891953108483786
1994-06-30,Q3,-0.015593964571176401
1994-06-30,Q4,-0.00813961258007313
1994-06-30,Q5,-0.00919844495556725
1994-07-31,Q1,0.00044939536696503535
1994-07-31,Q2,0.002446253695816867
1994-07-31,Q3,-0.01033902642431994
1994-07-31,Q4,0.004051086270584026
1994-07-31,Q5,0.008424221666166068
1994-08-31,Q1,0.0007684027927932231
1994-08-31,Q2,-0.02321116968346843
1994-08-31,Q3,-0.00813413215181146
1994-08-31,Q4,0.019139893533470034
1994-08-31,Q5,-0.007547017179638431
1994-09-30,Q1,0.009803755685958065
1994-09-30,Q2,0.028822444576827935
1994-09-30,Q3,-0.031461736183468765
1994-09-30,Q4,-0.019797204800146292
1994-09-30,Q5,-0.004808510026907279
1994-10-31,Q1,6.393462771373952e-05
1994-10-31,Q2,-0.007132759475221875
1994-10-31,Q3,-0.003660167846045721
1994-10-31,Q4,-0.004649721257970431
1994-10-31,Q5,0.008916913025458597
1994-11-30,Q1,0.014951821372197551
1994-11-30,Q2,0.0004349304027597086
1994-11-30,Q3,0.021229102327215903
1994-11-30,Q4,-0.026646446749705895
1994-11-30,Q5,-0.01116244144143533
1994-12-31,Q1,0.006574460509269226
1994-12-31,Q2,0.0067292269588236035
1994-12-31,Q3,0.01299070049254975
1994-12-31,Q4,0.011620000790119734
1994-12-31,Q5,0.012877515071936265
1995-01-31,Q1,0.01706557482250176
1995-01-31,Q2,0.005292886933736637
1995-01-31,Q3,-0.02742841770037703
1995-01-31,Q4,-0.006369523622417246
1995-01-31,Q5,-0.005925855475601166
1995-02-28,Q1,0.004563297255804792
1995-02-28,Q2,0.009828413032459224
1995-02-28,Q3,-0.019101427343377105
1995-02-28,Q4,0.01055273915801529
1995-02-28,Q5,0.000510693531766256
1995-03-31,Q1,-0.004817130841410421
1995-03-31,Q2,-0.021878525628099613
1995-03-31,Q3,0.010501402402297213
1995-03-31,Q4,0.01113469404482981
1995-03-31,Q5,0.004279786470538028
1995-04-30,Q1,-0.013082795576955158
1995-04-30,Q2,0.018660929922632352
1995-04-30,Q3,0.0064555447772469505
1995-04-30,Q4,-0.009668713306798367
1995-04-30,Q5,-0.024011634969118522
1995-05-31,Q1,-0.012172785795220594
1995-05-31,Q2,0.03030977685407537
1995-05-31,Q3,-0.02877963090128042
1995-05-31,Q4,-0.001076343013347998
1995-05-31,Q5,0.006712897106475279
1995-06-30,Q1,-0.05071407706527399
1995-06-30,Q2,0.02093263055618893
1995-06-30,Q3,0.029423114393138695
1995-06-30,Q4,-0.010344707282726353
1995-06-30,Q5,-0.031007457827981318
1995-07-31,Q1,0.010969218275551612
1995-07-31,Q2,-0.023138913049506132
1995-07-31,Q3,0.020398566430944984
1995-07-31,Q4,0.0005940740649519674
1995-07-31,Q5,-0.01720416474365624
1995-08-31,Q1,-0.046070024682496456
1995-08-31,Q2,0.029155832227283674
1995-08-31,Q3,-0.00857010889758942
1995-08-31,Q4,-0.0038172150367643378
1995-08-31,Q5,-0.031047480972929455
1995-09-30,Q1,-0.02579880804267709
1995-09-30,Q2,-0.019250907642494854
1995-09-30,Q3,0.020270409573691927
1995-09-30,Q4,-0.004318400135871909
1995-09-30,Q5,0.031452285146962376
1995-10-31,Q1,-0.057070536589453304
1995-10-31,Q2,-0.0069950110310137426
1995-10-31,Q3,-0.015309770785859282
1995-10-31,Q4,-0.004817645614879023
1995-10-31,Q5,0.04087709755534334
1995-11-30,Q1,-0.010015328477818995
1995-11-30,Q2,0.001877939637557596
1995-11-30,Q3,0.021176425639481675
1995-11-30,Q4,0.006078492522398824
1995-11-30,Q5,-0.0043195957273993325
1995-12-31,Q1,-0.04015516613060444
1995-12-31,Q2,0.012801124986570066
1995-12-31,Q3,-0.0010697099659040137
1995-12-31,Q4,-0.0325299417944982
1995-12-31,Q5,-0.011845771960932155
1996-01-31,Q1,-0.006817664374608495
1996-01-31,Q2,0.013722927192132783
1996-01-31,Q3,-0.02563970932979028
1996-01-31,Q4,-0.002481308161298266
1996-01-31,Q5,0.02865902536639429
1996-02-29,Q1,0.005558635252146679
1996-02-29,Q2,-0.02298158972194906
1996-02-29,Q3,0.028767951023939687
1996-02-29,Q4,0.010770816343187353
1996-02-29,Q5,-0.022969515047748357
1996-03-31,Q1,-0.021478088080075293
1996-03-31,Q2,-0.0028456321694511864
1996-03-31,Q3,0.010986407550650192
1996-03-31,Q4,0.004134295020768803
1996-03-31,Q5,-0.00478242703300493
1996-04-30,Q1,-0.0004875662809081386
1996-04-30,Q2,-0.008718361355087835
1996-04-30,Q3,0.0011705779867841107
1996-04-30,Q4,-0.02375921966824196
1996-04-30,Q5,-0.029983413926354452
1996-05-31,Q1,0.03645478863222731
1996-05-31,Q2,-0.010459316687119528
1996-05-31,Q3,0.014797635582380527
1996-05-31,Q4,-0.02431038934924789
1996-05-31,Q5,0.00032595892632001977
1996-06-30,Q1,-0.010577176681575352
1996-06-30,Q2,-0.01990496392897847
1996-06-30,Q3,-0.0016139213813001077
1996-06-30,Q4,0.005143185486000425
1996-06-30,Q5,0.044945881316196444
1996-07-31,Q1,-0.0013008248705631822
1996-07-31,Q2,-0.009520609595664706
1996-07-31,Q3,-0.03366528876031111
1996-07-31,Q4,0.01588164814550891
1996-07-31,Q5,0.03834235082849185
1996-08-31,Q1,-0.03414570036776213
1996-08-31,Q2,0.0055314010554585
1996-08-31,Q3,0.023140309210592385
1996-08-31,Q4,0.013298484158900713
1996-08-31,Q5,-0.02788025655289337
1996-09-30,Q1,-0.003867527102956828
1996-09-30,Q2,-0.018938014506481225
1996-09-30,Q3,-0.004248087397775461
1996-09-30,Q4,0.0005152838539424576
1996-09-30,Q5,0.0334385740392573
1996-10-31,Q1,-0.03769906776571336
1996-10-31,Q2,0.0032183968521492697
1996-10-31,Q3,-0.006894180071702316
1996-10-31,Q4,0.014051255072549382
1996-10-31,Q5,0.015196648943610966
1996-11-30,Q1,-0.0300687627622345
1996-11-30,Q2,-0.0010998633189965056
1996-11-30,Q3,0.00968786926084071
1996-11-30,Q4,0.024710494332223196
1996-11-30,Q5,0.03248698695332169
1996-12-31,Q1,0.022916902282172857
1996-12-31,Q2,-0.0012793844691118463
1996-12-31,Q3,0.00953064846924462
1996-12-31,Q4,-0.0023819170199983206
1996-12-31,Q5,-0.02151019078522291
1997-01-31,Q1,0.007264241285721201
1997-01-31,Q2,0.00595533692054903
1997-01-31,Q3,-0.007939732675578936
1997-01-31,Q4,-0.0011145095311676497
1997-01-31,Q5,0.02311835143652914
1997-02-28,Q1,0.0032501520576137554
1997-02-28,Q2,-0.010352327770619767
1997-02-28,Q3,-0.021765715227342965
1997-02-28,Q4,0.010340298784370533
1997-02-28,Q5,0.01047862160380197
1997-03-31,Q1,-0.03624082922634142
1997-03-31,Q2,0.013751679507788083
1997-03-31,Q3,-0.00814169599528625
1997-03-31,Q4,0.009060012728977967
1997-03-31,Q5,-0.01347607384283505
1997-04-30,Q1,-0.034091905063512
1997-04-30,Q2,-0.04523065326205283
1997-04-30,Q3,0.004864523815460509
1997-04-30,Q4,0.016772885856188084
1997-04-30,Q5,0.09521456543969639
1997-05-31,Q1,-0.01593603478344967
1997-05-31,Q2,0.012040101775236659
1997-05-31,Q3,0.04538855273693068
1997-05-31,Q4,-0.00755306952072235
1997-05-31,Q5,-0.04298296177529489
1997-06-30,Q1,-0.0195865790832994
1997-06-30,Q2,0.01957751668126444
1997-06-30,Q3,0.0035672475331228024
1997-06-30,Q4,-0.024407196104578616
1997-06-30,Q5,0.007115268088683884
1997-07-31,Q1,-0.014266973664965958
1997-07-31,Q2,0.02871876567015023
1997-07-31,Q3,-0.011610907362014467
1997-07-31,Q4,0.0050499996371640155
1997-07-31,Q5,0.001749198122761602
1997-08-31,Q1,-0.04353286899876715
1997-08-31,Q2,0.04270707353921689
1997-08-31,Q3,0.022330988995476763
1997-08-31,Q4,-0.011297855904963015
1997-08-31,Q5,-0.08479207942829994
1997-09-30,Q1,0.04321761110227111
1997-09-30,Q2,0.026960273089992486
1997-09-30,Q3,0.002217094266819375
1997-09-30,Q4,-0.033802832772712704
1997-09-30,Q5,-0.016121671645444105
1997-10-31,Q1,0.009047384803695232
1997-10-31,Q2,-0.0009365378339658802
1997-10-31,Q3,-0.009898200033989954
1997-10-31,Q4,-0.01731233236038527
1997-10-31,Q5,-0.0001658915086989593
1997-11-30,Q1,-0.03343002943521151
1997-11-30,Q2,-0.0023221805316697
1997-11-30,Q3,-0.018737969589424554
1997-11-30,Q4,0.017445911035728366
1997-11-30,Q5,0.04742947988586596
1997-12-31,Q1,0.028119522377462604
1997-12-31,Q2,-0.007603817536849732
1997-12-31,Q3,0.0006998970061622349
1997-12-31,Q4,-0.001362462273917184
1997-12-31,Q5,0.01754411684945816
1998-01-31,Q1,-0.0016003368480243336
1998-01-31,Q2,-0.013718782146208457
1998-01-31,Q3,0.01153817248217528
1998-01-31,Q4,0.00353165098724159
1998-01-31,Q5,0.024825827603920575
1998-02-28,Q1,-0.021867478194656117
1998-02-28,Q2,-0.0029864149921273358
1998-02-28,Q3,0.0004857689621107328
1998-02-28,Q4,0.013125949205914575
1998-02-28,Q5,0.002026990423632338
1998-03-31,Q1,0.02126320926502251
1998-03-31,Q2,0.013552468859113462
1998-03-31,Q3,-0.019982670839735598
1998-03-31,Q4,-0.028665051619885577
1998-03-31,Q5,0.01296829258307608
1998-04-30,Q1,0.11995966714247047
1998-04-30,Q2,-0.026198881033052273
1998-04-30,Q3,0.001823162119780867
1998-04-30,Q4,-0.008527310520497128
1998-04-30,Q5,-0.024523221746770456
1998-05-31,Q1,0.005956122542209827
1998-05-31,Q2,-0.025005093825740697
1998-05-31,Q3,-0.001098221697707621
1998-05-31,Q4,-0.018648797590990775
1998-05-31,Q5,0.015700009968476872
1998-06-30,Q1,-0.0592832249612764
1998-06-30,Q2,-0.0016355435850226108
1998-06-30,Q3,-0.02191006333412485
1998-06-30,Q4,-0.0055336138618399845
1998-06-30,Q5,0.08464051761199688
1998-07-31,Q1,-0.02792350017684293
1998-07-31,Q2,-0.014567490435328786
1998-07-31,Q3,-0.015787296412816305
1998-07-31,Q4,0.012561110264063622
1998-07-31,Q5,0.0339884708308807
1998-08-31,Q1,-0.01320895517013274
1998-08-31,Q2,-0.020993183252743946
1998-08-31,Q3,0.004749361053212273
1998-08-31,Q4,0.0048072071128959
1998-08-31,Q5,0.027454743008763254
1998-09-30,Q1,0.008093150340628592
1998-09-30,Q2,0.01867136613963375
1998-09-30,Q3,0.023806324753116018
1998-09-30,Q4,0.016077002847418368
1998-09-30,Q5,-0.006824076386534763
1998-10-31,Q1,-0.0018302321142913767
