date,quintile,return
1990-01-31,Q5,0.012438296440480258
1990-02-28,Q1,0.023987066390299096
1990-02-28,Q2,-0.008651295721021532
1990-02-28,Q3,-0.00881319189188026
1990-02-28,Q4,0.01630630610862199
1990-02-28,Q5,0.003851112714016165
1990-03-31,Q1,-0.025390797056391252
1990-03-31,Q2,-0.023209995238684944
1990-03-31,Q3,-0.002329921931565161
1990-03-31,Q4,0.026146966951143432
1990-03-31,Q5,0.0027341524649889194
1990-04-30,Q1,0.020907496787965996
1990-04-30,Q2,-0.012182372563309748
1990-04-30,Q3,0.0043275164375233205
1990-04-30,Q4,0.021579887787223216
1990-04-30,Q5,0.013113957576871428
1990-05-31,Q1,0.0038782801718603185
1990-05-31,Q2,0.022190177800313352
1990-05-31,Q3,-0.033934619183031665
1990-05-31,Q4,0.0061766527697195645
1990-05-31,Q5,-0.0028502405515399053
1990-06-30,Q1,0.0016811959724423622
1990-06-30,Q2,-0.05069234987972969
1990-06-30,Q3,0.013185629268390453
1990-06-30,Q4,-0.033279261547240466
1990-06-30,Q5,-0.019522935492089364
1990-07-31,Q1,0.02964810325452349
1990-07-31,Q2,-0.012167337290495692
1990-07-31,Q3,0.033597742584972466
1990-07-31,Q4,-0.007234918714020669
1990-07-31,Q5,0.03689797634626803
1990-08-31,Q1,0.017410204421928425
1990-08-31,Q2,-0.006129687017774317
1990-08-31,Q3,-0.05312437799068
1990-08-31,Q4,0.04142122979088696
1990-08-31,Q5,0.028543093708594425
1990-09-30,Q1,0.005685310924831926
1990-09-30,Q2,0.02231126735391224
1990-09-30,Q3,0.006342885467355778
1990-09-30,Q4,-0.017027194479572634
1990-09-30,Q5,0.023073513505409572
1990-10-31,Q1,0.04631768553239467
1990-10-31,Q2,0.01318565950567467
1990-10-31,Q3,0.0058811949813837895
1990-10-31,Q4,0.014032001064696842
1990-10-31,Q5,0.012161634687803846
1990-11-30,Q1,-0.03616435025166188
1990-11-30,Q2,0.0005866362669536725
1990-11-30,Q3,0.012273382755503753
1990-11-30,Q4,-0.02084605111036648
1990-11-30,Q5,-0.03914644681658729
1990-12-31,Q1,0.006180689289729187
1990-12-31,Q2,0.00412824589890808
1990-12-31,Q3,-0.03352676657721071
1990-12-31,Q4,-0.005310743763563143
1990-12-31,Q5,-0.011857305490198916
1991-01-31,Q1,0.006146136724028623
1991-01-31,Q2,0.007863143805336847
1991-01-31,Q3,-0.02751898118431003
1991-01-31,Q4,0.0017222369420905705
1991-01-31,Q5,-0.01832828464485134
1991-02-28,Q1,-0.006368564733152722
1991-02-28,Q2,0.03079394644592821
1991-02-28,Q3,-0.05032228484718285
1991-02-28,Q4,-0.05341412984822776
1991-02-28,Q5,-0.03154241712085974
1991-03-31,Q1,-0.0036051363092747973
1991-03-31,Q2,0.004983651045439167
1991-03-31,Q3,-0.058280284493964926
1991-03-31,Q4,-0.007687121411161725
1991-03-31,Q5,-0.0354318285123094
1991-04-30,Q1,-0.06464448454227481
1991-04-30,Q2,-0.0026992608483086726
1991-04-30,Q3,-0.010957728625610667
1991-04-30,Q4,-0.016856729800159457
1991-04-30,Q5,-0.01312380015414355
1991-05-31,Q1,-0.007150637438732834
1991-05-31,Q2,0.010621338293658094
1991-05-31,Q3,-0.06219224854162114
1991-05-31,Q4,0.038439229591588596
1991-05-31,Q5,-0.007772355967580657
1991-06-30,Q1,-0.02789574951383687
1991-06-30,Q2,0.024830370564078795
1991-06-30,Q3,-0.02426547212477312
1991-06-30,Q4,0.015306728715784312
1991-06-30,Q5,0.01312018516003136
1991-07-31,Q1,0.026635260960967966
1991-07-31,Q2,-0.010239719909912015
1991-07-31,Q3,0.01175068963847161
1991-07-31,Q4,0.033485078933931364
1991-07-31,Q5,-0.004734611980599954
1991-08-31,Q1,0.008438810964047439
1991-08-31,Q2,-0.05178491263770496
1991-08-31,Q3,0.05747035374263372
1991-08-31,Q4,0.010137649909442246
1991-08-31,Q5,0.003920686676080981
1991-09-30,Q1,-0.030147392491303285
1991-09-30,Q2,-0.06756707764337305
1991-09-30,Q3,-0.0380924920608767
1991-09-30,Q4,0.010513976643443095
1991-09-30,Q5,-0.026086885852646253
1991-10-31,Q1,-0.009706627556573273
1991-10-31,Q2,0.028576486178794585
1991-10-31,Q3,-0.016612276541174694
1991-10-31,Q4,0.0007214438737258644
1991-10-31,Q5,-0.022849587864979384
1991-11-30,Q1,-0.022183864378565094
1991-11-30,Q2,-0.05088627278168991
1991-11-30,Q3,0.014346654985279548
1991-11-30,Q4,0.021356214544377385
1991-11-30,Q5,0.00659800569809817
1991-12-31,Q1,0.057822921392224357
1991-12-31,Q2,-0.029287994730949226
1991-12-31,Q3,0.030739124991855507
1991-12-31,Q4,0.022367159386915136
1991-12-31,Q5,0.019593771589514922
1992-01-31,Q1,-0.020034520468244582
1992-01-31,Q2,-0.049934785353554306
1992-01-31,Q3,-0.06222809344210399
1992-01-31,Q4,-0.03199580453266452
1992-01-31,Q5,-0.05882977695144609
1992-02-29,Q1,0.009422176399593545
1992-02-29,Q2,-0.018771474050188922
1992-02-29,Q3,-0.016439834883527526
1992-02-29,Q4,-0.004660379928328096
1992-02-29,Q5,-0.004661396254668824
1992-03-31,Q1,0.03634940964140412
1992-03-31,Q2,0.005763276093678087
1992-03-31,Q3,-0.08033474935717157
1992-03-31,Q4,-0.030275433208834357
1992-03-31,Q5,0.01580954628369688
1992-04-30,Q1,0.04778572300621793
1992-04-30,Q2,-0.022050290586535858
1992-04-30,Q3,0.022058942062203428
1992-04-30,Q4,0.04131056680316378
1992-04-30,Q5,0.03084321897468758
1992-05-31,Q1,0.018571467011352854
1992-05-31,Q2,0.007570199870857265
1992-05-31,Q3,-0.002034739902760775
1992-05-31,Q4,-0.00198748061490751
1992-05-31,Q5,0.007902105344062677
1992-06-30,Q1,-0.03972352996962228
1992-06-30,Q2,-0.004066017815613106
1992-06-30,Q3,0.019465832647891444
1992-06-30,Q4,-0.018267274181899062
1992-06-30,Q5,0.021698025796830132
1992-07-31,Q1,0.014901613857138134
1992-07-31,Q2,-0.0007468320165130458
1992-07-31,Q3,0.03680983265041838
1992-07-31,Q4,0.00778163934484024
1992-07-31,Q5,0.00013711979901623048
1992-08-31,Q1,-0.0051677066385227835
1992-08-31,Q2,0.018633768658735363
1992-08-31,Q3,0.00965853024909263
1992-08-31,Q4,-0.016864556252537907
1992-08-31,Q5,0.0015269765200881353
1992-09-30,Q1,0.013664704746383474
1992-09-30,Q2,0.02836668227154011
1992-09-30,Q3,-0.012837462479230751
1992-09-30,Q4,-0.013907699991249389
1992-09-30,Q5,-0.004928056437889962
1992-10-31,Q1,0.015344375843537773
1992-10-31,Q2,-0.0028560203355931977
1992-10-31,Q3,0.02141086469313372
1992-10-31,Q4,0.0018364363088002101
1992-10-31,Q5,-0.023460198054251074
1992-11-30,Q1,-0.03316450913178298
1992-11-30,Q2,0.033493247800331846
1992-11-30,Q3,-0.026157907261688276
1992-11-30,Q4,-0.015336174292956636
1992-11-30,Q5,-0.031186670229655447
1992-12-31,Q1,-0.02421241938234543
1992-12-31,Q2,-0.07829533790253257
1992-12-31,Q3,-0.014931003276411912
1992-12-31,Q4,0.009527556834754302
1992-12-31,Q5,-0.02755777886563554
1993-01-31,Q1,-0.0032992108709232323
1993-01-31,Q2,-0.026733564508799205
1993-01-31,Q3,-0.004038023859339931
1993-01-31,Q4,-0.011981035552913698
1993-01-31,Q5,-0.021236503042757843
1993-02-28,Q1,0.0017327530839899253
1993-02-28,Q2,0.0035373890309948947
1993-02-28,Q3,0.018146168088677375
1993-02-28,Q4,-0.016548304457878336
1993-02-28,Q5,0.013664165839083165
1993-03-31,Q1,0.0046879740435572855
1993-03-31,Q2,-0.021285807353460764
1993-03-31,Q3,0.00835948987149851
1993-03-31,Q4,-0.005896854404930743
1993-03-31,Q5,-0.004194245512294552
1993-04-30,Q1,-0.017250869586695368
1993-04-30,Q2,0.008872313187635258
1993-04-30,Q3,0.051248424887846665
1993-04-30,Q4,-0.005659834868486331
1993-04-30,Q5,-0.009728997338671204
1993-05-31,Q1,0.0023472422391056114
1993-05-31,Q2,-0.017951703626832356
1993-05-31,Q3,-0.00565585099106338
1993-05-31,Q4,0.0034167735267187256
1993-05-31,Q5,-0.0025836523500517156
1993-06-30,Q1,0.003154198431761466
1993-06-30,Q2,-0.03275419170759095
1993-06-30,Q3,0.016237933021767764
1993-06-30,Q4,-0.03255853493621834
1993-06-30,Q5,-0.01150110681452434
1993-07-31,Q1,-0.024121940066790068
1993-07-31,Q2,-0.01531432457498535
1993-07-31,Q3,-0.01400902528111671
1993-07-31,Q4,0.006378812252669254
1993-07-31,Q5,-0.03459795234667691
1993-08-31,Q1,-0.0806781143358129
1993-08-31,Q2,0.034501761612459526
1993-08-31,Q3,7.830596129102365e-06
1993-08-31,Q4,-0.019199807741590396
1993-08-31,Q5,-0.025039868088065298
1993-09-30,Q1,-0.03953957789936856
1993-09-30,Q2,-0.004187534889994276
1993-09-30,Q3,-0.006097502524510635
1993-09-30,Q4,-0.029450922820301307
1993-09-30,Q5,-0.04868024180520719
1993-10-31,Q1,-0.01979291045775615
1993-10-31,Q2,-0.016664029032593956
1993-10-31,Q3,-0.013756322644390289
1993-10-31,Q4,-0.013982692185207972
1993-10-31,Q5,-0.03484608572245659
1993-11-30,Q1,-0.006979721802166947
1993-11-30,Q2,-0.01404090998026408
1993-11-30,Q3,0.022688903683798292
1993-11-30,Q4,0.011735091457335221
1993-11-30,Q5,0.02764345037606508
1993-12-31,Q1,-0.01277442013015355
1993-12-31,Q2,-0.04190343599660917
1993-12-31,Q3,-0.0035933998422201146
1993-12-31,Q4,0.013964670684929723
1993-12-31,Q5,-0.00224038361734081
1994-01-31,Q1,-0.046068242455571555
1994-01-31,Q2,-0.06182794237920221
1994-01-31,Q3,-0.027388937193752492
1994-01-31,Q4,0.002793490811747247
1994-01-31,Q5,-0.004586022518335131
1994-02-28,Q1,0.010323005324484328
1994-02-28,Q2,-0.014377012601377089
1994-02-28,Q3,-0.028619435761085457
1994-02-28,Q4,0.004528245855006477
1994-02-28,Q5,-0.01363507486632249
1994-03-31,Q1,-0.012200278397626146
1994-03-31,Q2,-0.008384626470393237
1994-03-31,Q3,0.003850471663378474
1994-03-31,Q4,-0.008350160024813343
1994-03-31,Q5,0.008095269088940453
1994-04-30,Q1,0.012918409394523885
1994-04-30,Q2,-0.002752907468857532
1994-04-30,Q3,0.010253593126560316
1994-04-30,Q4,0.029583231025333813
1994-04-30,Q5,-9.874935678140539e-06
1994-05-31,Q1,-0.018600689328829884
1994-05-31,Q2,0.013624792964651822
1994-05-31,Q3,-0.003270191221520033
1994-05-31,Q4,-0.00969360774518027
1994-05-31,Q5,0.014388145768482902
1994-06-30,Q1,-0.04885561574680769
1994-06-30,Q2,-0.009740305963912094
1994-06-30,Q3,-0.023050666324249812
1994-06-30,Q4,-0.02028653638539695
1994-06-30,Q5,-0.002243854434469232
1994-07-31,Q1,-0.004989839044225064
1994-07-31,Q2,-0.006431313611107264
1994-07-31,Q3,0.0345634707842037
1994-07-31,Q4,0.011337716966868975
1994-07-31,Q5,0.01006091877437444
1994-08-31,Q1,-0.017381615603308805
1994-08-31,Q2,0.07556130438131774
1994-08-31,Q3,-0.010795977964719693
1994-08-31,Q4,0.039203626857059894
1994-08-31,Q5,-0.007443229397384831
1994-09-30,Q1,0.031886418082396895
1994-09-30,Q2,0.0103795931941439
1994-09-30,Q3,-0.015248394955749919
1994-09-30,Q4,-0.01814180769910764
1994-09-30,Q5,-0.011702213067254478
1994-10-31,Q1,0.014477892338076484
1994-10-31,Q2,-0.020162113222699663
1994-10-31,Q3,-0.006338397124173375
1994-10-31,Q4,-0.003439829362935054
1994-10-31,Q5,0.007371136745392002
1994-11-30,Q1,-0.013280715254715691
1994-11-30,Q2,0.011054387015586906
1994-11-30,Q3,-0.003745575511272049
1994-11-30,Q4,-0.01575737833838752
1994-11-30,Q5,-0.011237391976773694
1994-12-31,Q1,0.017761829053505596
1994-12-31,Q2,0.008942529728486548
1994-12-31,Q3,0.004333896788100216
1994-12-31,Q4,0.012583082102352412
1994-12-31,Q5,0.01288318066270824
1995-01-31,Q1,0.004371753037845607
1995-01-31,Q2,-0.010156416991898719
1995-01-31,Q3,0.00956552666260761
1995-01-31,Q4,0.0005160280756680607
1995-01-31,Q5,-0.010503088295974789
1995-02-28,Q1,-0.0003848404834575401
1995-02-28,Q2,-0.003749603830539377
1995-02-28,Q3,0.0019230965398302172
1995-02-28,Q4,0.008826236241239332
1995-02-28,Q5,0.0006771640778230744
1995-03-31,Q1,0.0212121794375746
1995-03-31,Q2,-0.0023364812236907513
1995-03-31,Q3,0.00029665943144991297
1995-03-31,Q4,0.008812449994812673
1995-03-31,Q5,0.002250543423300517
1995-04-30,Q1,0.0035068470734442502
1995-04-30,Q2,-0.01676417064952312
1995-04-30,Q3,0.003816449748389386
1995-04-30,Q4,0.0005474831459862545
1995-04-30,Q5,-0.02965792923447447
1995-05-31,Q1,-0.014900881579311773
1995-05-31,Q2,0.03964347866016321
1995-05-31,Q3,-0.01912572167300484
1995-05-31,Q4,0.052373718018998504
1995-05-31,Q5,0.0015661971354979612
1995-06-30,Q1,-0.028643698208242654
1995-06-30,Q2,-0.0003768970855220841
1995-06-30,Q3,0.008019606969978619
1995-06-30,Q4,-0.006397341465354147
1995-06-30,Q5,-0.03195312397859749
1995-07-31,Q1,-0.006634604992508668
1995-07-31,Q2,0.033286845366334875
1995-07-31,Q3,-0.028426048834363213
1995-07-31,Q4,0.010271086054151418
1995-07-31,Q5,-0.01845834076252159
1995-08-31,Q1,-0.03685836871484642
1995-08-31,Q2,0.016216377011507098
1995-08-31,Q3,-0.04004321075687867
1995-08-31,Q4,-0.026320599969153584
1995-08-31,Q5,-0.027145963485490997
1995-09-30,Q1,0.025135923152793425
1995-09-30,Q2,-0.004199308390784469
1995-09-30,Q3,0.06305814792581524
1995-09-30,Q4,-0.0018703878578041088
1995-09-30,Q5,0.026886484980575158
1995-10-31,Q1,0.044699881034934996
1995-10-31,Q2,-0.015619672008510305
1995-10-31,Q3,0.0020016930761721304
1995-10-31,Q4,-0.0008443551790830495
1995-10-31,Q5,0.03852272369036791
1995-11-30,Q1,0.014310059494644714
1995-11-30,Q2,0.005748251013710304
1995-11-30,Q3,0.03421214363006319
1995-11-30,Q4,0.003455615694862881
1995-11-30,Q5,-0.0077974199108485276
1995-12-31,Q1,-0.04835646989975435
1995-12-31,Q2,0.01271858911799493
1995-12-31,Q3,-0.008909829850433938
1995-12-31,Q4,-0.012520799230492367
1995-12-31,Q5,-0.008840116860200121
1996-01-31,Q1,0.007717462759195544
1996-01-31,Q2,0.01511439711651247
1996-01-31,Q3,-0.021639432956164405
1996-01-31,Q4,0.0200303260569737
1996-01-31,Q5,0.028774242676201867
1996-02-29,Q1,0.026129763903303353
1996-02-29,Q2,0.02683822122666945
1996-02-29,Q3,-0.001031252494391735
1996-02-29,Q4,0.008953177867538615
1996-02-29,Q5,-0.03277055597527763
1996-03-31,Q1,0.017097268183758455
1996-03-31,Q2,0.009096631429780627
1996-03-31,Q3,0.007870048736839096
1996-03-31,Q4,-0.010019186621688495
1996-03-31,Q5,-0.007495425343130497
1996-04-30,Q1,-0.018731457244262728
1996-04-30,Q2,-0.0015533952602238936
1996-04-30,Q3,-0.008927617709863667
1996-04-30,Q4,-0.011652119241649377
1996-04-30,Q5,-0.033844652479946696
1996-05-31,Q1,0.04126907191669508
1996-05-31,Q2,0.017613484768182832
1996-05-31,Q3,-0.03283156273546004
1996-05-31,Q4,-0.015130031655858115
1996-05-31,Q5,-0.011060801552320622
1996-06-30,Q1,0.03781474529222259
1996-06-30,Q2,0.03130907163840196
1996-06-30,Q3,0.007592595316316329
1996-06-30,Q4,0.010678639585953772
1996-06-30,Q5,0.044098748939636834
1996-07-31,Q1,0.0019270505793404218
1996-07-31,Q2,-0.06834323128689715
1996-07-31,Q3,0.003206589874331873
1996-07-31,Q4,0.010059375414501328
1996-07-31,Q5,0.051283873978448254
1996-08-31,Q1,-0.0002969304692452002
1996-08-31,Q2,-0.012698158881130172
1996-08-31,Q3,0.003382912707065545
1996-08-31,Q4,0.0021231321114652496
1996-08-31,Q5,-0.03593778795420545
1996-09-30,Q1,-0.020412356874886853
1996-09-30,Q2,-0.003105143227709206
1996-09-30,Q3,0.035254830458807944
1996-09-30,Q4,0.0231784337895664
1996-09-30,Q5,0.0415758905780876
1996-10-31,Q1,-0.04197978085078439
1996-10-31,Q2,-0.01659398226808613
1996-10-31,Q3,0.004237748864237309
1996-10-31,Q4,-0.004544809065491459
1996-10-31,Q5,0.02860428290542812
1996-11-30,Q1,-7.961782278391222e-05
1996-11-30,Q2,0.038138444984674405
1996-11-30,Q3,0.0016060880943800282
1996-11-30,Q4,0.03787715714916789
1996-11-30,Q5,0.03870310571693654
1996-12-31,Q1,-0.006540396739104265
1996-12-31,Q2,-0.005741593835071219
1996-12-31,Q3,-0.010046255067055485
1996-12-31,Q4,0.018285763642253167
1996-12-31,Q5,-0.026772860264428953
1997-01-31,Q1,0.04398003525422532
1997-01-31,Q2,0.0007782071565289434
1997-01-31,Q3,0.033281138081687804
1997-01-31,Q4,-0.011469962775535194
1997-01-31,Q5,0.019931627806501248
1997-02-28,Q1,0.019100777512128266
1997-02-28,Q2,-0.037291117000775954
1997-02-28,Q3,0.012922254495124574
1997-02-28,Q4,0.0058269520899680025
1997-02-28,Q5,0.008273222007823443
1997-03-31,Q1,-0.04139607033202341
1997-03-31,Q2,-0.014095541922950584
1997-03-31,Q3,0.02496343854420771
1997-03-31,Q4,0.01481975219094435
1997-03-31,Q5,-0.00866803257890339
1997-04-30,Q1,0.09906199899826795
1997-04-30,Q2,0.05304544163587801
1997-04-30,Q3,0.009681587078898022
1997-04-30,Q4,0.03238935042614572
1997-04-30,Q5,0.09352652828650136
1997-05-31,Q1,0.007226728161385806
1997-05-31,Q2,0.0025378230589518528
1997-05-31,Q3,-0.00970927610340519
1997-05-31,Q4,-0.01976471611277475
1997-05-31,Q5,-0.054355190614411755
1997-06-30,Q1,-0.01320208921484932
1997-06-30,Q2,-0.051635681011061085
1997-06-30,Q3,7.856427833186942e-06
1997-06-30,Q4,-0.006485574421769208
1997-06-30,Q5,0.008705899371309153
1997-07-31,Q1,-0.007693983130609361
1997-07-31,Q2,-0.04804804022545639
1997-07-31,Q3,0.014665744856304832
1997-07-31,Q4,-0.036948596003018384
1997-07-31,Q5,0.008864544390196441
1997-08-31,Q1,-0.07350545500441073
1997-08-31,Q2,0.04989928210625574
1997-08-31,Q3,-0.006796032888745125
1997-08-31,Q4,-0.03643571534877381
1997-08-31,Q5,-0.08504979294648035
1997-09-30,Q1,-0.013128827075457991
1997-09-30,Q2,0.010341800251962172
1997-09-30,Q3,-0.005459869861952285
1997-09-30,Q4,-0.01991120232697552
1997-09-30,Q5,-0.017019083921852352
1997-10-31,Q1,-0.03496213427637276
1997-10-31,Q2,-0.043301498929180546
1997-10-31,Q3,-0.008864318865183907
1997-10-31,Q4,0.012507857996786328
1997-10-31,Q5,0.004295924470518072
1997-11-30,Q1,0.025714261815968444
1997-11-30,Q2,-0.02867297138276414
1997-11-30,Q3,0.006195496917508071
1997-11-30,Q4,-0.01813374600522457
1997-11-30,Q5,0.057000199261931374
1997-12-31,Q1,0.015238764732724895
1997-12-31,Q2,-0.024197647066949993
1997-12-31,Q3,0.04394632077067329
1997-12-31,Q4,-0.030162616265238123
1997-12-31,Q5,0.020398756245140263
1998-01-31,Q1,-0.00014699386337336205
1998-01-31,Q2,-0.0034102100994680743
1998-01-31,Q3,-0.0058716189101753954
1998-01-31,Q4,0.0702707303481282
1998-01-31,Q5,0.02397317639689846
1998-02-28,Q1,0.02437370642682699
1998-02-28,Q2,0.03018186830415913
1998-02-28,Q3,0.024418667316905757
1998-02-28,Q4,-0.01219750485509449
1998-02-28,Q5,0.00029154688251075024
1998-03-31,Q1,0.029584925336074142
1998-03-31,Q2,0.12051725535763726
1998-03-31,Q3,-0.00856367071985711
1998-03-31,Q4,0.025122941098721027
1998-03-31,Q5,0.002910862549134457
1998-04-30,Q1,-0.01221742373102324
1998-04-30,Q2,-0.00845230622462839
1998-04-30,Q3,0.010204437605714614
1998-04-30,Q4,-0.0018360780898090462
1998-04-30,Q5,-0.028927997636719664
1998-05-31,Q1,0.020249822370407847
1998-05-31,Q2,0.06959297389140838
1998-05-31,Q3,-0.010064696266009901
1998-05-31,Q4,0.017865130992582093
1998-05-31,Q5,0.010538724015955698
1998-06-30,Q1,0.057185730974330426
1998-06-30,Q2,-0.01741710417863039
1998-06-30,Q3,0.01733788313465949
1998-06-30,Q4,0.017098830091549527
1998-06-30,Q5,0.09328003743300001
1998-07-31,Q1,-0.011697216999113481
1998-07-31,Q2,-0.052474783228711706
1998-07-31,Q3,-0.017530892826928303
1998-07-31,Q4,0.06427731291471696
1998-07-31,Q5,0.038503510470081895
1998-08-31,Q1,-0.034209230105632996
1998-08-31,Q2,-0.010076403337580279
1998-08-31,Q3,-0.08922185784344797
1998-08-31,Q4,0.04516482394370617
1998-08-31,Q5,0.03924210761838807
1998-09-30,Q1,-0.08058248738913965
1998-09-30,Q2,-0.03897141442765417
1998-09-30,Q3,0.019494692911795685
1998-09-30,Q4,0.025775087651177142
1998-09-30,Q5,0.004084168088425042
1998-10-31,Q1,0.03030856291701723
1998-10-31,Q2,0.02468567500740612
